netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
24:B2:B9:0D:56:B3,,30.26859093,-98.86273193,24:B2:B9,0,unknown,2026-02-02T10:00:00.000Z,2026-02-02T17:00:00.000Z,Fredericksburg,TX,US,East Main Street,76824
24:B2:B9:0D:58:03,,30.14899063,-97.84241486,24:B2:B9,161,unknown,2026-03-29T22:00:00.000Z,2026-03-29T19:00:00.000Z,Austin,TX,US,Rancho Alto Road,78748
24:B2:B9:0D:8E:8F,,33.68426514,-117.80702972,24:B2:B9,4,none,2026-08-01T11:00:00.000Z,2026-08-01T21:00:00.000Z,Irvine,CA,US,Pinestone,92604
24:B2:B9:0D:B6:F7,,30.39621735,-97.74501801,24:B2:B9,0,unknown,2026-05-21T11:00:00.000Z,2026-05-21T18:00:00.000Z,Austin,TX,US,Research Boulevard,78759
24:B2:B9:0F:68:E7,,30.35224342,-97.40653992,24:B2:B9,0,unknown,2026-03-24T11:00:00.000Z,2026-04-01T05:00:00.000Z,Elgin,TX,US,West US Highway 290,78621
24:B2:B9:10:D7:F9,,41.59982681,-93.75795746,24:B2:B9,1,unknown,2026-08-20T11:00:00.000Z,2026-08-21T00:00:00.000Z,West Des Moines,IA,US,University Avenue,50266
24:B2:B9:11:51:8D,,34.01554871,-118.28061676,24:B2:B9,1,wpa2,2026-07-08T23:00:00.000Z,2026-07-08T17:00:00.000Z,Los Angeles,CA,US,I-110 Metro ExpressLanes,90089-0871
24:B2:B9:13:3C:29,,51.11294174,17.12210655,24:B2:B9,1,none,2026-08-24T20:00:00.000Z,2026-08-24T12:00:00.000Z,,województwo dolnośląskie,PL,Ferdynanda Magellana,51-505
24:B2:B9:13:B2:33,,35.81295776,-90.71521759,24:B2:B9,6,wpa2,2026-07-30T03:00:00.000Z,2026-07-29T22:00:00.000Z,Jonesboro,AR,US,Southwest Drive,72401
24:B2:B9:17:DB:BF,,38.21678543,-85.67617798,24:B2:B9,0,wpa2,2026-03-31T20:00:00.000Z,2026-04-01T11:00:00.000Z,Louisville,KY,US,Bardstown Road,40205
24:B2:B9:19:B4:31,,48.99840164,12.09603786,24:B2:B9,2,unknown,2025-11-18T14:00:00.000Z,2025-11-18T09:00:00.000Z,Regensburg,Bayern,DE,Universitätsstraße,93053
24:B2:B9:1B:1D:4F,24:b2:b9:1b:1d:4f,42.54399109,-83.21411896,24:B2:B9,9,none,2025-09-04T17:00:00.000Z,2025-09-04T18:00:00.000Z,,MI,US,East Brown Street,48009
24:B2:B9:21:27:2F,,37.67296219,-97.37962341,24:B2:B9,1,unknown,2026-05-03T05:00:00.000Z,2026-05-09T18:00:00.000Z,Wichita,KS,US,West McCormick Street,67213
24:B2:B9:25:A9:13,,39.96265411,-75.2525177,24:B2:B9,149,wpa2,2026-08-13T18:00:00.000Z,2026-08-13T11:00:00.000Z,,PA,US,Market Street,19082
24:B2:B9:25:C0:9D,,42.02658081,-93.57145691,24:B2:B9,40,unknown,2026-07-29T08:00:00.000Z,2026-07-29T20:00:00.000Z,Ames,IA,US,I 35,50019
24:B2:B9:25:E4:DF,,42.29276276,-71.12136078,24:B2:B9,1,wpa2,2026-06-21T20:00:00.000Z,2026-06-21T13:00:00.000Z,Boston,MA,US,Archdale Road,02131
24:B2:B9:26:F8:B3,,41.60276413,-93.50333405,24:B2:B9,44,unknown,2026-06-10T20:00:00.000Z,2026-06-10T17:00:00.000Z,,IA,US,Northeast 56th Street,50009
24:B2:B9:27:54:13,,51.16283035,17.16559601,24:B2:B9,2,none,2026-08-22T14:00:00.000Z,2026-08-22T05:00:00.000Z,,województwo dolnośląskie,PL,Kiełczowska,55-095
24:B2:B9:27:92:57,,51.08109665,-114.00600433,24:B2:B9,40,unknown,2025-12-20T19:00:00.000Z,2025-12-20T14:00:00.000Z,Calgary,Alberta,CA,30 Ave NE,T2E 7B2
24:B2:B9:27:EB:29,,33.80234909,-118.07208252,24:B2:B9,3,wpa2,2026-07-24T16:00:00.000Z,2026-08-13T10:00:00.000Z,,CA,US,Los Alamitos Boulevard,90702
24:B2:B9:28:F5:DB,,47.73174667,-116.88542938,24:B2:B9,161,none,2026-08-25T06:00:00.000Z,2026-08-25T07:00:00.000Z,,ID,US,East Fennec Fox Lane,
24:B2:B9:29:1B:17,,30.60372734,-94.94258118,24:B2:B9,44,none,2026-08-14T13:00:00.000Z,2026-08-14T21:00:00.000Z,Goodrich,TX,US,US 59,
24:B2:B9:29:3A:6B,,33.80817795,-118.35926819,24:B2:B9,6,wpa2,2026-06-04T00:00:00.000Z,2026-07-29T18:00:00.000Z,Torrance,CA,US,Pacific Coast Highway,90505
24:B2:B9:29:A1:FF,,44.9225769,-73.12840271,24:B2:B9,153,unknown,2026-05-22T21:00:00.000Z,2026-05-22T22:00:00.000Z,Swanton,VT,US,North River Street,05488
24:B2:B9:29:E3:1F,,42.98675919,-71.41571045,24:B2:B9,1,wpa2,2026-08-18T18:00:00.000Z,2026-08-18T14:00:00.000Z,Manchester,NH,US,I 93;NH 101,03109
24:B2:B9:2A:62:75,,30.11160278,-97.34827423,24:B2:B9,0,unknown,2026-03-26T09:00:00.000Z,2026-04-01T05:00:00.000Z,,TX,US,State Highway 71 West,78602
24:B2:B9:2A:AE:65,,30.39925385,-97.74010468,24:B2:B9,0,unknown,2026-03-16T09:00:00.000Z,2026-05-21T18:00:00.000Z,Austin,TX,US,West Braker Lane,78759
24:B2:B9:2A:C1:79,,30.39940643,-97.74042511,24:B2:B9,0,unknown,2026-03-16T09:00:00.000Z,2026-05-21T18:00:00.000Z,Austin,TX,US,West Braker Lane,78759
24:B2:B9:2C:02:D7,Costco Member Wifi,37.51382828,-77.60505676,24:B2:B9,1,unknown,2025-07-11T18:00:00.000Z,2025-07-20T17:00:00.000Z,Richmond,VA,US,Mall Drive,23235
24:B2:B9:2D:3C:95,,51.08204269,-114.20046997,24:B2:B9,136,unknown,2025-12-23T16:00:00.000Z,2025-12-23T13:00:00.000Z,Calgary,Alberta,CA,16 Avenue NW,T3B 3R6
24:B2:B9:2D:3C:99,,51.13594818,-114.11990356,24:B2:B9,157,unknown,2025-11-28T18:00:00.000Z,2025-11-28T15:00:00.000Z,Calgary,Alberta,CA,MacEwan Park Rise NW,T3K 4K2
24:B2:B9:2D:5F:7D,,28.17133713,-82.41404724,24:B2:B9,36,unknown,2026-06-13T19:00:00.000Z,2026-06-18T03:00:00.000Z,,FL,US,County Line Road,33559
24:B2:B9:2D:5F:B1,,42.29732895,-71.11665344,24:B2:B9,1,wpa2,2026-06-28T19:00:00.000Z,2026-06-28T13:00:00.000Z,Boston,MA,US,Washington Street,02130-3500
24:B2:B9:2D:5F:DB,,45.61577988,-73.62947083,24:B2:B9,0,unknown,2025-08-19T16:00:00.000Z,2025-08-23T06:00:00.000Z,Montréal,Québec,CA,Boulevard Lacordaire,H1G 4V1
24:B2:B9:2E:B2:9F,Flock,29.62862396,-82.43608856,24:B2:B9,7,none,2026-08-19T07:00:00.000Z,2026-08-19T23:00:00.000Z,,FL,US,Southwest 87th Drive,32607:32608
24:B2:B9:2E:F6:DF,,45.61577988,-73.62947083,24:B2:B9,0,unknown,2025-08-19T16:00:00.000Z,2025-08-23T06:00:00.000Z,Montréal,Québec,CA,Boulevard Lacordaire,H1G 4V1
24:B2:B9:30:0C:19,,45.61577606,-73.6294632,24:B2:B9,0,unknown,2025-08-19T16:00:00.000Z,2025-08-23T06:00:00.000Z,Montréal,Québec,CA,Boulevard Lacordaire,H1G 4V1
24:B2:B9:30:0C:1B,,45.61577988,-73.62947083,24:B2:B9,0,unknown,2025-08-19T16:00:00.000Z,2025-08-23T06:00:00.000Z,Montréal,Québec,CA,Boulevard Lacordaire,H1G 4V1
24:B2:B9:30:0C:FF,,40.58031464,-74.60573578,24:B2:B9,8,unknown,2026-06-17T15:00:00.000Z,2026-06-17T09:00:00.000Z,,NJ,US,US 22,08812
24:B2:B9:30:13:F7,,40.83540344,-73.37130737,24:B2:B9,3,unknown,2025-08-05T20:00:00.000Z,2025-08-05T14:00:00.000Z,,NY,US,East Jericho Turnpike,11740
24:B2:B9:30:3E:37,Flock,36.91840363,-121.7838974,24:B2:B9,2,none,2026-08-26T09:00:00.000Z,2026-08-26T15:00:00.000Z,Watsonville,CA,US,South Green Valley Road,95019
24:B2:B9:30:9E:89,,45.61577988,-73.62947083,24:B2:B9,0,unknown,2025-08-19T16:00:00.000Z,2025-08-23T06:00:00.000Z,Montréal,Québec,CA,Boulevard Lacordaire,H1G 4V1
24:B2:B9:30:9F:15,,48.09549713,-122.18505096,24:B2:B9,1,wpa2,2026-07-20T11:00:00.000Z,2026-07-20T06:00:00.000Z,,WA,US,I 5,98271
24:B2:B9:30:9F:B9,,45.61577988,-73.62947083,24:B2:B9,0,unknown,2025-08-19T16:00:00.000Z,2025-08-23T06:00:00.000Z,Montréal,Québec,CA,Boulevard Lacordaire,H1G 4V1
24:B2:B9:30:D8:AB,Flock,34.09604645,-117.64846802,24:B2:B9,157,none,2026-08-20T13:00:00.000Z,2026-08-20T19:00:00.000Z,,CA,US,,
24:B2:B9:31:22:D5,,41.60071564,-93.54234314,24:B2:B9,149,unknown,2026-06-10T21:00:00.000Z,2026-06-10T17:00:00.000Z,Des Moines,IA,US,East University Avenue,50317
24:B2:B9:31:58:21,,41.65522766,-93.62049866,24:B2:B9,4,unknown,2026-05-19T18:00:00.000Z,2026-05-19T20:00:00.000Z,,IA,US,Northwest 52nd Avenue,50313-2213
24:B2:B9:32:AE:7B,,27.81275368,-82.7000885,24:B2:B9,40,unknown,2025-10-20T23:00:00.000Z,2025-12-05T04:00:00.000Z,Pinellas Park,FL,US,49th Street,33782
24:B2:B9:33:91:91,,35.76536942,-78.78325653,24:B2:B9,1,wpa2,2026-05-31T22:00:00.000Z,2026-05-31T16:00:00.000Z,,NC,US,Kildaire Farm Road,27511-9998
24:B2:B9:33:C6:95,,30.32990074,-97.68010712,24:B2:B9,0,unknown,2026-03-24T11:00:00.000Z,2026-04-01T05:00:00.000Z,Austin,TX,US,US 183,78753:78754
24:B2:B9:36:A3:99,,33.84754562,-118.27230835,24:B2:B9,11,wpa2,2026-07-24T06:00:00.000Z,2026-07-31T13:00:00.000Z,Carson,CA,US,San Diego Freeway,90745
24:B2:B9:37:E5:6F,0,43.47184372,-72.97719574,24:B2:B9,149,unknown,2025-10-25T00:00:00.000Z,2026-04-18T19:00:00.000Z,,VT,US,North Main Street,05773
24:B2:B9:38:5F:F5,,-29.68806458,-53.81066895,24:B2:B9,1,none,2026-08-21T14:00:00.000Z,2026-08-21T12:00:00.000Z,Santa Maria,Rio Grande do Sul,BR,Rua Coronel Niederauer,97015-003
24:B2:B9:38:74:C9,,47.48428726,-122.21568298,24:B2:B9,6,wpa2,2026-08-05T01:00:00.000Z,2026-08-04T21:00:00.000Z,,WA,US,Lake Avenue South,98057
24:B2:B9:39:6D:21,,34.08997726,-117.74885559,24:B2:B9,48,none,2026-08-20T13:00:00.000Z,2026-08-20T19:00:00.000Z,Pomona,CA,US,Arrow Highway,91767
24:B2:B9:39:F2:6D,,37.40431595,-79.22090149,24:B2:B9,1,unknown,2026-03-23T00:00:00.000Z,2026-03-31T02:00:00.000Z,Lynchburg,VA,US,Old Forest Road,24501
24:B2:B9:3A:7B:B5,,-29.68993759,-53.81373978,24:B2:B9,1,none,2026-08-15T14:00:00.000Z,2026-08-15T11:00:00.000Z,Santa Maria,Rio Grande do Sul,BR,Rua Conde de Porto Alegre,97015-110
24:B2:B9:3C:3E:27,,30.57107353,-97.40981293,24:B2:B9,0,unknown,2025-06-12T11:00:00.000Z,2025-06-13T09:00:00.000Z,,TX,US,North Main Street,76574
24:B2:B9:3C:7B:17,,45.53489304,-122.63066864,24:B2:B9,6,wpa2,2026-08-16T03:00:00.000Z,2026-08-20T20:00:00.000Z,Portland,OR,US,Northeast 33rd Avenue,97232
24:B2:B9:3C:D0:47,,50.0811882,19.92574883,24:B2:B9,1,none,2026-08-30T18:00:00.000Z,2026-08-30T11:00:00.000Z,Kraków,województwo małopolskie,PL,Poznańska,30-012
24:B2:B9:3D:92:A3,,18.47491264,-69.93543243,24:B2:B9,48,none,2026-08-25T07:00:00.000Z,2026-08-25T04:00:00.000Z,,Distrito Nacional,DO,Avenida Gustavo Mejía Ricart,10122
24:B2:B9:3D:D1:01,,41.58711243,-93.61888885,24:B2:B9,5,unknown,2026-07-03T16:00:00.000Z,2026-07-03T11:00:00.000Z,Des Moines,IA,US,Walnut Street,50309
24:B2:B9:3E:B1:5B,,49.25378418,-123.10105133,24:B2:B9,11,wpa2,2026-08-08T21:00:00.000Z,2026-08-08T18:00:00.000Z,Vancouver,British Columbia,CA,East 19th Avenue,V5V
24:B2:B9:3E:BE:39,,47.09469986,-122.35659027,24:B2:B9,11,wpa2,2026-07-21T23:00:00.000Z,2026-07-21T17:00:00.000Z,,WA,US,Canyon Road East,98375
24:B2:B9:41:C4:25,,45.64569473,-73.57090759,24:B2:B9,0,unknown,2025-07-01T13:00:00.000Z,2025-07-08T15:00:00.000Z,Montréal,Québec,CA,Boulevard Maurice-Duplessis,H1E 7E4
24:B2:B9:42:7F:33,,40.54573059,-74.41944122,24:B2:B9,6,unknown,2026-05-12T15:00:00.000Z,2026-06-19T18:00:00.000Z,,NJ,US,Corporate Boulevard,07080
24:B2:B9:44:03:4F,,43.586689,-72.96952057,24:B2:B9,149,unknown,2025-06-29T19:00:00.000Z,2025-07-05T17:00:00.000Z,Rutland,VT,US,Randbury Road,05701
24:B2:B9:44:58:A9,,47.67750168,-116.80963135,24:B2:B9,11,none,2026-08-26T15:00:00.000Z,2026-08-26T17:00:00.000Z,,ID,US,US 95,83814-9510
24:B2:B9:46:59:1B,,48.15245438,-122.18871307,24:B2:B9,1,wpa2,2026-07-15T20:00:00.000Z,2026-07-15T15:00:00.000Z,,WA,US,I 5,09223
24:B2:B9:46:E3:21,,37.51356888,-77.60502625,24:B2:B9,7,unknown,2025-07-11T18:00:00.000Z,2025-07-20T17:00:00.000Z,Richmond,VA,US,Mall Drive,23235
24:B2:B9:47:01:67,,34.10265732,-117.43442535,24:B2:B9,11,unknown,2025-11-13T16:00:00.000Z,2025-11-20T17:00:00.000Z,Fontana,CA,US,Wheeler Avenue,92336
24:B2:B9:48:45:59,,40.06121063,-83.0402298,24:B2:B9,44,none,2026-08-26T20:00:00.000Z,2026-08-26T20:00:00.000Z,Columbus,OH,US,Bethel Road,43214:43220
24:B2:B9:48:7B:C9,24:B2:B9:48:7B:C9,-59.0,40.73693848,24:B2:B9,100,unknown,2026-03-17T15:00:00.000Z,2026-03-18T22:00:00.000Z,,,,,
24:B2:B9:48:7B:F3,,38.62612915,-90.34241486,24:B2:B9,64,wpa2,2026-08-28T17:00:00.000Z,2026-08-28T13:00:00.000Z,,MO,US,Brentwood Promenade Court,93144
24:B2:B9:48:A9:27,,37.5393219,-77.42692566,24:B2:B9,4,unknown,2026-03-14T03:00:00.000Z,2026-03-15T08:00:00.000Z,Richmond,VA,US,I 95,23298
24:B2:B9:48:B5:3F,Flock,47.6708107,-116.78213501,24:B2:B9,9,none,2026-08-20T13:00:00.000Z,2026-08-20T17:00:00.000Z,Coeur d'Alene,ID,US,East Front Avenue,83814
24:B2:B9:48:C3:41,,39.91324615,-86.07070923,24:B2:B9,48,unknown,2026-04-09T16:00:00.000Z,2026-04-09T19:00:00.000Z,Indianapolis,IN,US,East 86th Street,46250
24:B2:B9:49:45:99,,43.96432114,-72.11476135,24:B2:B9,157,none,2026-08-28T16:00:00.000Z,2026-08-28T21:00:00.000Z,,VT,US,Lower Plain,05033
24:B2:B9:49:46:17,,45.64577103,-73.57080841,24:B2:B9,0,unknown,2025-07-01T13:00:00.000Z,2025-07-08T15:00:00.000Z,Montréal,Québec,CA,Boulevard Maurice-Duplessis,H1E 7E4
24:B2:B9:49:46:3F,,45.64582443,-73.5717392,24:B2:B9,0,unknown,2025-07-01T13:00:00.000Z,2025-07-08T15:00:00.000Z,Montréal,Québec,CA,Boulevard Maurice-Duplessis,H1E 7E4
24:B2:B9:49:FB:33,,35.82873917,-78.77186584,24:B2:B9,1,wpa2,2026-06-22T19:00:00.000Z,2026-06-22T14:00:00.000Z,,NC,US,Weston Parkway,27513
24:B2:B9:4A:25:EF,,25.97135544,-80.28326416,24:B2:B9,48,unknown,2026-06-06T02:00:00.000Z,2026-06-07T09:00:00.000Z,Miramar,FL,US,Homestead Extension of Florida's Turnpike,33055:33169
24:B2:B9:4B:BA:45,,28.57159233,-81.20781708,24:B2:B9,36,unknown,2026-06-07T22:00:00.000Z,2026-06-19T14:00:00.000Z,,FL,US,Alafaya Trail,32826
24:B2:B9:4B:C6:A7,,28.01539421,-82.13564301,24:B2:B9,6,none,2026-08-19T03:00:00.000Z,2026-08-19T06:00:00.000Z,,FL,US,Thonotosassa Road,33563
24:B2:B9:4D:1A:89,,43.9085083,-72.14121246,24:B2:B9,10,none,2026-08-28T16:00:00.000Z,2026-08-28T21:00:00.000Z,,VT,US,U.S. Route 5 North,05045
24:B2:B9:4D:E0:37,,-27.59189796,151.93913269,24:B2:B9,40,none,2026-06-20T10:00:00.000Z,2026-06-21T07:00:00.000Z,Toowoomba,Queensland,AU,Stenner Street,4250
24:B2:B9:4E:04:03,,41.59984207,-93.75772095,24:B2:B9,149,unknown,2026-06-12T22:00:00.000Z,2026-06-12T20:00:00.000Z,West Des Moines,IA,US,University Avenue,50266
24:B2:B9:4E:51:BB,,27.84028053,-82.79383087,24:B2:B9,44,unknown,2025-10-13T21:00:00.000Z,2025-10-14T12:00:00.000Z,,FL,US,Park Boulevard North,33776
24:B2:B9:4E:60:0F,,28.57146454,-81.20761871,24:B2:B9,1,unknown,2026-06-06T22:00:00.000Z,2026-07-18T18:00:00.000Z,,FL,US,Alafaya Trail,32826
24:B2:B9:4E:B0:2D,,30.27287102,-98.86910248,24:B2:B9,0,unknown,2026-05-29T09:00:00.000Z,2026-06-01T05:00:00.000Z,Fredericksburg,TX,US,East Main Street,78624
24:B2:B9:50:10:5D,Flock,-34.97135925,138.57319641,24:B2:B9,11,none,2026-08-28T11:00:00.000Z,2026-08-27T20:00:00.000Z,Adelaide,South Australia,AU,South Road,5039
24:B2:B9:50:E5:81,,40.81189728,-91.16907501,24:B2:B9,6,unknown,2026-06-15T17:00:00.000Z,2026-06-15T11:00:00.000Z,,IA,US,West Agency Road,52655
24:B2:B9:51:1C:A9,Flock,39.99811172,-82.88487244,24:B2:B9,157,none,2026-08-18T22:00:00.000Z,2026-08-19T21:00:00.000Z,Columbus,OH,US,Ticketing; Check-In,43213
24:B2:B9:51:9C:B1,,43.04387665,-71.46777344,24:B2:B9,0,unknown,2025-11-16T09:00:00.000Z,2026-07-16T13:00:00.000Z,,NH,US,Market Drive,03105
24:B2:B9:51:F3:C5,,45.33394623,-122.76966095,24:B2:B9,11,wpa2,2026-07-24T13:00:00.000Z,2026-07-24T07:00:00.000Z,,OR,US,Robert Hugh Baldock Freeway,97070
24:B2:B9:51:F5:FB,,42.14282227,-77.05464172,24:B2:B9,153,unknown,2026-07-22T21:00:00.000Z,2026-07-23T05:00:00.000Z,,NY,US,,14830-2786
24:B2:B9:52:0C:05,,30.21037483,-97.11510468,24:B2:B9,0,unknown,2025-10-07T13:00:00.000Z,2025-10-07T17:00:00.000Z,,TX,US,US 290,
24:B2:B9:52:7B:A9,,28.57149887,-81.20769501,24:B2:B9,1,unknown,2026-06-07T22:00:00.000Z,2026-06-19T14:00:00.000Z,,FL,US,Alafaya Trail,32826
24:B2:B9:52:A7:F5,,34.10730743,-117.53777313,24:B2:B9,6,unknown,2025-11-12T21:00:00.000Z,2025-11-20T17:00:00.000Z,Rancho Cucamonga,CA,US,Foothill Boulevard,91739
24:B2:B9:52:CC:B7,,30.11281013,-97.34936523,24:B2:B9,0,unknown,2026-05-12T09:00:00.000Z,2026-05-12T17:00:00.000Z,,TX,US,Edward Burleson Lane,78602
24:B2:B9:53:7C:FB,,43.04388428,-71.46778107,24:B2:B9,0,unknown,2025-11-16T09:00:00.000Z,2026-07-16T13:00:00.000Z,,NH,US,Market Drive,03105
24:B2:B9:53:94:6D,,43.024189,-71.07582855,24:B2:B9,0,unknown,2025-11-15T06:00:00.000Z,2026-07-16T13:00:00.000Z,,NH,US,Calef Highway,03042
24:B2:B9:53:9C:ED,,39.33423233,-76.47717285,24:B2:B9,48,unknown,2026-06-25T05:00:00.000Z,2026-08-02T20:00:00.000Z,,MD,US,Rossville Boulevard,21221
24:B2:B9:53:A7:97,,35.8396492,-78.81008911,24:B2:B9,1,wpa2,2026-06-12T19:00:00.000Z,2026-07-14T13:00:00.000Z,,NC,US,Aviation Parkway,27560
24:B2:B9:53:BD:BF,,33.80305862,-118.07816315,24:B2:B9,8,wpa2,2026-08-01T05:00:00.000Z,2026-07-31T22:00:00.000Z,,CA,US,West Katella Avenue,90702
24:B2:B9:53:C9:F7,,39.87125015,-105.02518463,24:B2:B9,11,wpa2,2026-05-26T15:00:00.000Z,2026-05-26T09:00:00.000Z,Westminster,CO,US,Federal Boulevard,80260
24:B2:B9:53:CA:4B,,39.35787964,-76.44902039,24:B2:B9,4,unknown,2026-06-27T01:00:00.000Z,2026-06-28T20:00:00.000Z,,MD,US,Pulaski Highway,21220
24:B2:B9:53:D1:19,0H`l,43.23889542,-77.62225342,24:B2:B9,3,none,2026-07-16T09:00:00.000Z,2026-07-16T04:00:00.000Z,City of Rochester,NY,US,Lake Avenue,14612
24:B2:B9:53:D7:EF,24:B2:B9:53:D7:EF,40.89252853,-74.30567169,24:B2:B9,1,unknown,2026-03-17T15:00:00.000Z,2026-07-19T06:00:00.000Z,,NJ,US,I 80,07004
24:B2:B9:53:DB:23,,35.84014511,-78.80930328,24:B2:B9,9,wpa2,2026-06-22T19:00:00.000Z,2026-06-22T14:00:00.000Z,,NC,US,Aviation Parkway,27560
24:B2:B9:53:EB:65,,28.5710392,-81.20767975,24:B2:B9,157,unknown,2026-06-06T22:00:00.000Z,2026-07-18T19:00:00.000Z,,FL,US,Alafaya Trail,32826
24:B2:B9:53:ED:6F,nuc-00658,45.47577667,-75.69690704,24:B2:B9,1,wpa2,2025-07-26T14:00:00.000Z,2025-11-30T15:00:00.000Z,Gatineau,Québec,CA,Boulevard Maloney Ouest,J8T 6G3
24:B2:B9:53:ED:71,nuc-00654,45.44933319,-122.7806015,24:B2:B9,1,wpa2,2025-11-12T19:00:00.000Z,2025-12-16T21:00:00.000Z,Tigard,OR,US,Southwest Washington Square Road,97223
24:B2:B9:53:F1:25,nuc-00647,35.9046402,-78.94192505,24:B2:B9,1,wpa2,2026-03-29T15:00:00.000Z,2026-03-29T09:00:00.000Z,Durham,NC,US,Fayetteville Road,27713
24:B2:B9:54:18:81,Flock,47.71588516,-116.90511322,24:B2:B9,5,none,2026-08-22T08:00:00.000Z,2026-08-22T09:00:00.000Z,,ID,US,East Mullan Avenue,83854
24:B2:B9:54:6E:07,,43.02411652,-71.07589722,24:B2:B9,0,unknown,2025-11-13T14:00:00.000Z,2026-07-16T14:00:00.000Z,,NH,US,Calef Highway,03042
24:B2:B9:54:91:85,,27.81042671,-82.79141235,24:B2:B9,4,unknown,2025-10-13T20:00:00.000Z,2025-10-14T12:00:00.000Z,,FL,US,Duhme Road,33708
24:B2:B9:54:E2:9F,,28.40537453,-80.7026062,24:B2:B9,1,unknown,2026-07-04T02:00:00.000Z,2026-07-18T18:00:00.000Z,,FL,US,Bennett Causeway,32953
24:B2:B9:55:F2:89,,27.84060669,-82.79401398,24:B2:B9,165,unknown,2025-10-01T21:00:00.000Z,2025-10-23T13:00:00.000Z,,FL,US,Park Boulevard North,33776
24:B2:B9:56:94:91,,28.09779739,-80.66505432,24:B2:B9,11,wpa2,2026-08-09T20:00:00.000Z,2026-08-10T01:00:00.000Z,Melbourne,FL,US,West Nasa Boulevard,32904
24:B2:B9:57:3E:F9,,39.95956039,-75.23383331,24:B2:B9,11,wpa2,2026-08-13T18:00:00.000Z,2026-08-13T11:00:00.000Z,Philadelphia,PA,US,Chestnut Street,19139
24:B2:B9:58:D4:65,,38.20629501,-85.68468475,24:B2:B9,0,wpa2,2026-01-23T18:00:00.000Z,2026-01-29T17:00:00.000Z,Louisville,KY,US,Gardiner Lane,40205
24:B2:B9:58:EE:57,Flock,34.0559845,-118.13497162,24:B2:B9,44,none,2026-08-17T14:00:00.000Z,2026-08-21T17:00:00.000Z,,CA,US,South Atlantic Boulevard,91754
24:B2:B9:59:4F:91,,39.39705658,-76.54485321,24:B2:B9,149,unknown,2026-06-22T02:00:00.000Z,2026-08-26T21:00:00.000Z,,MD,US,East Joppa Road,21234
24:B2:B9:5B:48:F5,,47.19723511,-122.28981781,24:B2:B9,1,wpa2,2026-08-14T15:00:00.000Z,2026-08-28T17:00:00.000Z,,WA,US,4th Street Northeast,98372-3008
24:B2:B9:5B:73:0D,,38.60489655,-90.22294617,24:B2:B9,153,wpa2,2026-08-26T16:00:00.000Z,2026-08-26T09:00:00.000Z,Saint Louis,MO,US,Gravois Avenue,63104
24:B2:B9:5B:DD:7F,,41.58649063,-93.61956787,24:B2:B9,48,unknown,2026-08-13T12:00:00.000Z,2026-08-21T00:00:00.000Z,Des Moines,IA,US,2nd Avenue,50309
24:B2:B9:5B:DD:9B,,41.58666611,-93.61963654,24:B2:B9,3,unknown,2026-08-13T12:00:00.000Z,2026-08-13T18:00:00.000Z,Des Moines,IA,US,2nd Avenue,50309
24:B2:B9:5D:2D:59,,34.14383698,-118.80223846,24:B2:B9,56,none,2026-08-04T16:00:00.000Z,2026-08-04T22:00:00.000Z,Westlake Village,CA,US,Oak Crest Drive,91361
24:B2:B9:5E:8B:4B,,45.53941727,-122.95707703,24:B2:B9,1,wpa2,2026-08-17T01:00:00.000Z,2026-08-20T20:00:00.000Z,Hillsboro,OR,US,Northeast 25th Avenue,97124
24:B2:B9:5E:AC:C1,,39.95948792,-75.23360443,24:B2:B9,149,wpa2,2026-08-13T18:00:00.000Z,2026-08-13T11:00:00.000Z,Philadelphia,PA,US,Chestnut Street,19139
24:B2:B9:60:DE:95,Flock,-34.99795914,138.57521057,24:B2:B9,4,none,2026-08-28T11:00:00.000Z,2026-08-27T20:00:00.000Z,Adelaide,South Australia,AU,South Road,5042
24:B2:B9:60:F1:99,,46.60647583,-112.02110291,24:B2:B9,8,none,2026-08-21T10:00:00.000Z,2026-08-21T10:00:00.000Z,Helena,MT,US,North Last Chance Gulch Street,59624
24:B2:B9:61:21:CD,,45.40882492,-122.74714661,24:B2:B9,11,wpa2,2026-08-01T19:00:00.000Z,2026-08-01T15:00:00.000Z,Tigard,OR,US,Southwest Sequoia Parkway,97224
24:B2:B9:63:63:09,,27.92313385,-82.27046204,24:B2:B9,1,none,2026-08-18T12:00:00.000Z,2026-08-18T06:00:00.000Z,Brandon,FL,US,East Lumsden Road,33511
24:B2:B9:64:15:11,,35.84772491,-78.80288696,24:B2:B9,11,wpa2,2026-06-02T12:00:00.000Z,2026-08-05T10:00:00.000Z,,NC,US,Gateway Centre Boulevard,27560-9194
24:B2:B9:64:15:95,,35.84764862,-78.80282593,24:B2:B9,1,wpa2,2026-06-02T12:00:00.000Z,2026-08-10T06:00:00.000Z,,NC,US,Gateway Centre Boulevard,27560-9194
24:B2:B9:65:3C:37,Flock,47.6931076,-116.80259705,24:B2:B9,11,none,2026-08-21T14:00:00.000Z,2026-08-21T16:00:00.000Z,Coeur d'Alene,ID,US,Northwest Boulevard,83814-9510
24:B2:B9:65:63:C5,,30.51352501,-84.22299957,24:B2:B9,44,unknown,2025-10-10T21:00:00.000Z,2025-10-13T18:00:00.000Z,Tallahassee,FL,US,Shamrock Street,
