netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
74:4C:A1:45:0D:19,,43.04,-71.165,74:4C:A1,0,unknown,2025-04-01T13:00:00.000Z,2025-11-12T10:00:00.000Z,Raymond,NH,US,State Route 27,03077
74:4C:A1:47:18:A9,,41.601,-93.762,74:4C:A1,11,unknown,2026-06-06T14:00:00.000Z,2026-06-06T14:00:00.000Z,,IA,US,Northwest 104th Street,50325
74:4C:A1:49:53:21,,52.314,8.894,74:4C:A1,4,unknown,2025-05-10T09:00:00.000Z,2025-05-10T09:00:00.000Z,,Nordrhein-Westfalen,DE,Wintgensstraße,32425
74:4C:A1:4E:0B:AB,,64.062,-48.306,74:4C:A1,6,unknown,2024-06-27T20:00:00.000Z,2024-08-15T03:00:00.000Z,Nuuk,Sermersooq,GL,,
74:4C:A1:4E:56:43,River_Room,-36.753,174.707,74:4C:A1,1,wpa2,2023-09-25T21:00:00.000Z,2024-12-02T16:00:00.000Z,Upper Harbour,Auckland,NZ,Omega Street,0632
74:4C:A1:4E:56:6D,MCHS,56.848,60.645,74:4C:A1,1,unknown,2025-06-08T09:00:00.000Z,2025-06-08T06:00:00.000Z,Екатеринбург,Свердловская область,RU,Ботаническая улица,620137
74:4C:A1:4E:59:A7,EHTPortimao,37.136,-8.541,74:4C:A1,1,wpa2,2025-03-31T09:00:00.000Z,2026-06-19T02:00:00.000Z,Portimão,Faro,PT,Rua do Viveiro,8500-549
74:4C:A1:4E:59:ED,VIAGO2_AP,45.405,10.975,74:4C:A1,1,wpa2,2024-04-24T06:00:00.000Z,2026-03-02T09:00:00.000Z,Verona,Veneto,IT,Viale delle Nazioni,37135
74:4C:A1:4E:5A:8B,DIRECT-,51.678,5.336,74:4C:A1,1,wep,2024-11-12T12:00:00.000Z,2025-09-27T07:00:00.000Z,'s-Hertogenbosch,Noord-Brabant,NL,Pettelaarpark,5216PV
74:4C:A1:4E:5A:8F,Konferanse_Ps_Anlegg,58.372,8.619,74:4C:A1,1,wpa2,2023-07-27T15:00:00.000Z,2024-09-22T02:00:00.000Z,,Agder,NO,E 18,4885
74:4C:A1:4E:5B:79,VIAGO2_AP1,41.786,-88.081,74:4C:A1,1,wpa2,2024-11-23T22:00:00.000Z,2024-11-24T06:00:00.000Z,,IL,US,Maple Avenue,60517
74:4C:A1:4E:82:29,,45.541,-73.638,74:4C:A1,0,unknown,2025-01-22T08:00:00.000Z,2025-01-23T14:00:00.000Z,Montréal,Québec,CA,Boulevard Saint-Laurent,H2P 2M9
74:4C:A1:51:74:C3,,36.208,-115.271,74:4C:A1,0,unknown,2024-07-27T00:00:00.000Z,2024-08-03T17:00:00.000Z,Las Vegas,NV,US,Breakwater Drive,89129-2147
74:4C:A1:51:D0:91,,52.111,10.239,74:4C:A1,1,unknown,2024-09-19T17:00:00.000Z,2024-10-19T02:00:00.000Z,,Niedersachsen,DE,Höhenweg,38272
74:4C:A1:52:34:6D,Connect2_Room2,-29.782,30.997,74:4C:A1,1,wpa2,2024-01-13T09:00:00.000Z,2024-08-01T09:00:00.000Z,Durban,KwaZulu-Natal,ZA,Outer Ring Road,4037
74:4C:A1:52:44:C9,DIRECT-,44.973,-93.283,74:4C:A1,1,wep,2026-03-23T20:00:00.000Z,2026-03-23T14:00:00.000Z,Minneapolis,MN,US,Spruce Place,55403
74:4C:A1:52:47:3B,Fermi,42.863,-83.63,74:4C:A1,1,wpa2,2025-03-19T20:00:00.000Z,2025-03-19T14:00:00.000Z,,MI,US,North Holly Road,48442
74:4C:A1:52:49:C9,VIA_Via-Conect..3a1b03144e6f1708,19.388,-99.175,74:4C:A1,11,wpa2,2025-01-03T12:00:00.000Z,2025-01-10T06:00:00.000Z,Ciudad de México,Colonia Ampliación Nápoles,MX,Calle Kansas,03840
74:4C:A1:52:74:97,Mambagastrobar_5G,9.98,-84.16,74:4C:A1,8,unknown,2025-07-28T00:00:00.000Z,2025-08-12T17:00:00.000Z,Ulloa,Provincia Heredia,CR,Autopista General Cañas,40104
74:4C:A1:56:07:21,,39.339,-76.505,74:4C:A1,2,unknown,2026-06-30T10:00:00.000Z,2026-07-01T14:00:00.000Z,,MD,US,Kenwood Avenue,21237
74:4C:A1:56:0C:95,,39.339,-76.505,74:4C:A1,6,unknown,2026-06-02T02:00:00.000Z,2026-06-02T08:00:00.000Z,,MD,US,Kenwood Avenue,21237
74:4C:A1:56:1E:ED,DEVIALET-P36X00964M601,48.86,2.377,74:4C:A1,6,unknown,2025-03-25T08:00:00.000Z,2025-03-25T02:00:00.000Z,Paris,Île-de-France,FR,Boulevard Voltaire,75011
74:4C:A1:56:5B:E3,VIA_106,50.776,6.084,74:4C:A1,1,wpa2,2024-06-15T12:00:00.000Z,2026-06-05T05:00:00.000Z,Aachen,Nordrhein-Westfalen,DE,Katschhof,52062
74:4C:A1:56:5C:05,Teaching-Space-DS,51.519,-0.122,74:4C:A1,48,wpa2,2025-12-09T20:00:00.000Z,2026-06-27T10:00:00.000Z,London Borough of Camden,England,GB,Bloomsbury Way,WC1A 2QH
74:4C:A1:56:5E:4F,VIA_AP_Q2_CONF..3a1b031455864748,39.01,-94.683,74:4C:A1,40,wpa2,2026-01-06T18:00:00.000Z,2026-06-08T19:00:00.000Z,,KS,US,Paved Shared Use Trail,66202
74:4C:A1:56:A4:D9,,42.965,-85.67,74:4C:A1,36,wpa2,2025-06-08T18:00:00.000Z,2025-06-08T13:00:00.000Z,Grand Rapids,MI,US,Monroe Center Street Northwest,49503
74:4C:A1:56:A4:F1,ClickShare-1863003006,30.09,-93.736,74:4C:A1,36,wpa2,2026-03-24T12:00:00.000Z,2026-06-22T10:00:00.000Z,,TX,US,North 6th Street,77630
74:4C:A1:56:A4:FD,ClickShare-Consultation Office 1,35.457,139.628,74:4C:A1,36,wpa2,2022-12-17T18:00:00.000Z,2026-02-19T13:00:00.000Z,横浜市,神奈川県,JP,いちょう通り,220-0012
74:4C:A1:56:A5:0B,ClickShare-Showroom,51.738,5.206,74:4C:A1,36,wpa2,2025-09-27T12:00:00.000Z,2025-09-27T07:00:00.000Z,,Noord-Brabant,NL,Bokhovenseweg,5257NC
74:4C:A1:56:A5:27,ClickShare-1863003016,32.979,-117.256,74:4C:A1,36,wpa2,2022-11-24T11:00:00.000Z,2026-07-05T18:00:00.000Z,,CA,US,Via de la Valle,92075
74:4C:A1:56:A5:2D,AR-Raum-1862424822,51.392,6.707,74:4C:A1,36,wpa2,2024-11-20T20:00:00.000Z,2024-11-20T16:00:00.000Z,Duisburg,Nordrhein-Westfalen,DE,Kaiserstraße,47229
74:4C:A1:56:A5:3B,ClickShare-Sala Consulta,45.495,9.175,74:4C:A1,40,wpa2,2022-10-28T20:00:00.000Z,2026-06-03T03:00:00.000Z,Milano,Lombardia,IT,Lancetti,20158
74:4C:A1:56:A5:3D,CIH Boardroom,-25.784,28.266,74:4C:A1,36,wpa2,2026-04-17T05:00:00.000Z,2026-04-16T22:00:00.000Z,Pretoria,Gauteng,ZA,Lebombo,0065
74:4C:A1:56:A5:49,ClickShare-Pulse,51.922,4.467,74:4C:A1,36,wpa2,2024-01-20T11:00:00.000Z,2025-02-23T07:00:00.000Z,Rotterdam,Zuid-Holland,NL,Weena,3014AA
74:4C:A1:56:A5:5B,Wyzant-Clickshare,41.913,-87.678,74:4C:A1,36,wpa2,2023-03-24T11:00:00.000Z,2026-06-24T22:00:00.000Z,Chicago,IL,US,North Damen Avenue,60622
74:4C:A1:56:A5:69,,46.008,8.95,74:4C:A1,36,wpa2,2025-10-24T20:00:00.000Z,2025-10-25T02:00:00.000Z,Lugano,Ticino,CH,Via Cantonale,6901
74:4C:A1:56:A5:71,ClickShare-1862425148,47.393,8.516,74:4C:A1,36,wpa2,2022-11-05T15:00:00.000Z,2026-03-03T08:00:00.000Z,Zürich,Zürich,CH,Hardturmstrasse,8005
74:4C:A1:56:A5:75,Manhattan Clickshare,-25.784,28.266,74:4C:A1,36,wpa2,2024-09-27T04:00:00.000Z,2025-07-02T03:00:00.000Z,Pretoria,Gauteng,ZA,Garstfontein Drive,0065
74:4C:A1:56:A5:C5,Clickshare Ben Nevis,51.536,-0.133,74:4C:A1,36,wpa2,2022-09-18T04:00:00.000Z,2025-04-30T03:00:00.000Z,London,England,GB,Royal College Street,NW1 0RU
74:4C:A1:56:A5:EB,,-34.927,138.604,74:4C:A1,36,wpa2,2022-10-05T16:00:00.000Z,2025-04-05T05:00:00.000Z,Adelaide,South Australia,AU,Flinders Street,5000
74:4C:A1:56:A5:F7,,51.502,5.46,74:4C:A1,36,wpa2,2024-12-20T14:00:00.000Z,2025-09-11T04:00:00.000Z,,Noord-Brabant,NL,Ekkersrijt,5692EG
74:4C:A1:56:A6:27,ClickShare-R001 Köln,50.917,6.941,74:4C:A1,1,wpa2,2025-12-13T14:00:00.000Z,2026-01-15T08:00:00.000Z,Köln,Nordrhein-Westfalen,DE,Pohligstraße,50969
74:4C:A1:56:A6:33,74:4c:a1:56:a6:33,51.443,7.007,74:4C:A1,36,wpa2,2022-11-11T19:00:00.000Z,2026-04-12T23:00:00.000Z,Essen,Nordrhein-Westfalen,DE,Rüttenscheider Straße,45128
74:4C:A1:56:A6:37,ClickShare-1862399705,51.544,-0.024,74:4C:A1,36,wpa2,2025-03-23T14:00:00.000Z,2025-05-06T03:00:00.000Z,London,England,GB,Wallis Road,E9 5LN
74:4C:A1:56:A6:39,ClickShare-1862399548,47.346,8.696,74:4C:A1,1,wpa2,2023-03-04T15:00:00.000Z,2026-06-18T04:00:00.000Z,,Zürich,CH,Seeweg,8610
74:4C:A1:56:A6:3B,Clickshare - Ruimte 3.21,51.913,4.542,74:4C:A1,36,wpa2,2022-06-30T06:00:00.000Z,2025-05-19T10:00:00.000Z,,Zuid-Holland,NL,Rivium Westlaan,2909LD
74:4C:A1:56:A6:41,ClickShare-1862400499,35.686,139.769,74:4C:A1,40,wpa2,2022-08-21T18:00:00.000Z,2026-06-29T19:00:00.000Z,千代田区,大手町二丁目,JP,,100-0004
74:4C:A1:56:A6:5F,ClickShare-2B_311,48.708,9.148,74:4C:A1,36,wpa2,2022-05-26T17:00:00.000Z,2026-05-05T01:00:00.000Z,,Baden-Württemberg,DE,Nord-Süd-Straße,70771
74:4C:A1:56:A6:6B,incs19346,47.319,8.552,74:4C:A1,36,wpa2,2022-06-05T16:00:00.000Z,2026-07-16T06:00:00.000Z,,Zürich,CH,Seestrasse,8802
74:4C:A1:56:A6:77,Clickshare_Acatech,48.145,11.568,74:4C:A1,36,wpa2,2023-10-17T16:00:00.000Z,2026-07-14T11:00:00.000Z,München,Bayern,DE,Brienner Straße,80333
74:4C:A1:56:A6:8F,,51.478,5.625,74:4C:A1,36,wpa2,2024-11-25T15:00:00.000Z,2025-03-09T11:00:00.000Z,Helmond,Noord-Brabant,NL,Schootense Dreef,5708HZ
74:4C:A1:56:A6:A5,BAS-ClickShare,40.571,-105.079,74:4C:A1,36,wpa2,2023-04-24T17:00:00.000Z,2026-05-26T15:00:00.000Z,Fort Collins,CO,US,Mason Trail,80524-3714
74:4C:A1:56:A6:AD,ClickShare-Semi 6,49.088,8.776,74:4C:A1,36,wpa2,2024-06-28T16:00:00.000Z,2024-08-06T07:00:00.000Z,,Baden-Württemberg,DE,Gochsheimer Straße,75038
74:4C:A1:56:A6:CF,,44.355,2.555,74:4C:A1,36,wpa2,2024-09-16T09:00:00.000Z,2024-09-20T03:00:00.000Z,Rodez,Occitanie,FR,Avenue de Saint-Pierre,12000
74:4C:A1:56:A6:E1,,39.746,-104.996,74:4C:A1,36,wpa2,2024-12-19T17:00:00.000Z,2024-12-19T11:00:00.000Z,Denver,CO,US,15th Street,80202
74:4C:A1:56:A6:EF,Mobile Cart 4,39.09,-94.583,74:4C:A1,4,wpa2,2024-02-24T22:00:00.000Z,2025-07-27T13:00:00.000Z,Downtown Kansas City,MO,US,East 19th Street,64108
74:4C:A1:56:A6:FD,ClickShare-LaCave,51.943,4.849,74:4C:A1,36,wpa2,2024-12-25T14:00:00.000Z,2025-10-23T09:00:00.000Z,,Zuid-Holland,NL,Lekdijk-West,2871MK
74:4C:A1:56:A7:01,Clickshare-Bienayme,48.869,2.341,74:4C:A1,36,wpa2,2022-04-16T21:00:00.000Z,2026-07-10T03:00:00.000Z,Paris,Île-de-France,FR,Place de la Bourse,75002
74:4C:A1:56:A7:1B,ClickShare-1863005271,27.193,-80.224,74:4C:A1,36,wpa2,2026-04-05T16:00:00.000Z,2026-04-06T08:00:00.000Z,,FL,US,Southeast Monterey Road,34996
74:4C:A1:56:A7:2F,ClickShare-CDC-Room-E,39.023,-84.562,74:4C:A1,1,wpa2,2025-10-08T20:00:00.000Z,2025-10-08T15:00:00.000Z,,KY,US,Chancellor Drive,41017
74:4C:A1:56:A7:4D,ClickShare-1862332916,43.059,-89.656,74:4C:A1,36,wpa2,2025-10-12T17:00:00.000Z,2025-10-12T17:00:00.000Z,,WI,US,County Highway P,53528
74:4C:A1:56:A7:53,ClickShare-1863003853,37.453,-77.438,74:4C:A1,36,wpa2,2025-07-07T14:00:00.000Z,2025-07-09T14:00:00.000Z,,VA,US,Jefferson Davis Highway,23234
74:4C:A1:56:A7:65,Collaboration Area Clickshare,32.771,-96.793,74:4C:A1,1,wpa2,2023-01-06T16:00:00.000Z,2025-10-07T13:00:00.000Z,Dallas,TX,US,South Akard Street,75215
74:4C:A1:56:A7:7B,ClickShare-1863006263,33.563,-117.209,74:4C:A1,36,wpa2,2023-08-14T11:00:00.000Z,2025-04-26T23:00:00.000Z,Murrieta,CA,US,Village Walk Place,92562
74:4C:A1:56:A7:7D,Don_Schneider_ClickShare,44.474,-88.11,74:4C:A1,161,wpa2,2025-01-25T02:00:00.000Z,2025-01-24T19:00:00.000Z,,WI,US,Packerland Road,54115
74:4C:A1:56:A7:81,ClickShare-1863007287,33.518,-117.156,74:4C:A1,36,wpa2,2024-03-19T04:00:00.000Z,2026-05-22T09:00:00.000Z,Temecula,CA,US,Ynez Road,92390
74:4C:A1:56:A7:85,ClickShare CEMP,42.986,1.144,74:4C:A1,36,wpa2,2025-11-29T10:00:00.000Z,2025-11-29T13:00:00.000Z,,Occitanie,FR,Square Balagué,09200
74:4C:A1:56:A7:99,Room A,41.318,-96.013,74:4C:A1,36,wpa2,2023-03-15T11:00:00.000Z,2025-12-05T22:00:00.000Z,Omaha,NE,US,Sorensen Parkway,68152
74:4C:A1:56:A7:A5,SLSA Corp WiFi,-27.447,153.038,74:4C:A1,36,wpa2,2022-10-23T12:00:00.000Z,2026-06-29T17:00:00.000Z,Brisbane City,Queensland,AU,Abbotsford Road,4006
74:4C:A1:56:A7:AD,ClickShare-1862403271,48.206,14.381,74:4C:A1,36,wpa2,2026-01-23T13:00:00.000Z,2026-01-23T10:00:00.000Z,Sankt Florian,Oberösterreich,AT,Leopold-Kotzmann-Straße,4490
74:4C:A1:56:A7:C5,ClickShare-AdminConfRm,40.113,-75.345,74:4C:A1,36,wpa2,2024-10-19T19:00:00.000Z,2024-10-19T17:00:00.000Z,,PA,US,Schuylkill River Trail,19405
74:4C:A1:56:A7:DB,ClickShare-MR9.02,53.407,-2.995,74:4C:A1,36,wpa2,2023-04-25T17:00:00.000Z,2026-03-04T06:00:00.000Z,Liverpool,England,GB,George's Dock Gates,L2
74:4C:A1:56:A7:DF,MeetingRoom_OUEM_Clickshare,51.753,-1.267,74:4C:A1,36,wpa2,2023-01-03T16:00:00.000Z,2026-02-06T17:00:00.000Z,Oxford,England,GB,Park End Street,OX1 1HR
74:4C:A1:56:A7:ED,ClickShare-Bar,51.001,5.328,74:4C:A1,1,wpa2,2026-03-19T23:00:00.000Z,2026-05-28T17:00:00.000Z,,Limburg,BE,Vogelsancklaan,3520
74:4C:A1:56:A8:0B,ClickShare-1862402268,51.024,5.863,74:4C:A1,36,wpa2,2025-10-04T10:00:00.000Z,2025-12-30T02:00:00.000Z,,Limburg,NL,Nusterweg,6136KV
74:4C:A1:56:A8:17,ClickShare-OP Lille VIP,55.683,12.6,74:4C:A1,36,wpa2,2022-10-30T16:00:00.000Z,2025-09-28T05:00:00.000Z,København,Region Hovedstaden,DK,Orlogsværftsvej,1438
74:4C:A1:56:A8:1F,Ragna Grubb,55.676,12.571,74:4C:A1,36,wpa2,2022-07-05T10:00:00.000Z,2024-08-26T08:00:00.000Z,København,Region Hovedstaden,DK,Lavendelstræde,1550
74:4C:A1:56:A8:2F,ClickShare-211,59.345,18.049,74:4C:A1,36,wpa2,2023-03-10T19:00:00.000Z,2026-06-22T14:00:00.000Z,,Stockholms län,SE,Frejgatan,11327
74:4C:A1:56:A8:3B,ClickShare-1862422810,48.787,2.44,74:4C:A1,36,wpa2,2023-11-21T01:00:00.000Z,2025-01-03T10:00:00.000Z,Créteil,Île-de-France,FR,A 86,94000
74:4C:A1:56:A8:5D,Sizi Volta,47.216,7.783,74:4C:A1,1,wpa2,2025-05-23T13:00:00.000Z,2025-05-25T09:00:00.000Z,,Bern/Berne,CH,Eisenbahnstrasse,4900
74:4C:A1:56:A8:63,RB_Clickshare-SR3,50.78,8.311,74:4C:A1,1,wpa2,2023-04-23T13:00:00.000Z,2025-03-13T13:00:00.000Z,,Hessen,DE,Hauptstraße,35684
74:4C:A1:56:A8:75,ClickShare-VG2OG,47.793,12.995,74:4C:A1,36,wpa2,2024-12-08T09:00:00.000Z,2024-12-08T19:00:00.000Z,Salzburg,Salzburg,AT,Innsbrucker Bundesstraße,5020
74:4C:A1:56:A8:81,,44.764,-85.608,74:4C:A1,36,wpa2,2024-09-03T20:00:00.000Z,2026-05-26T04:00:00.000Z,Traverse City,MI,US,East Front Street,49684
74:4C:A1:56:A8:89,Clickshare_Paris,55.648,12.418,74:4C:A1,3,wpa2,2023-04-24T11:00:00.000Z,2025-07-01T04:00:00.000Z,København,Region Hovedstaden,DK,Brøndby Stadion,2605
74:4C:A1:56:A8:B1,ClickShare-Minaudiere,48.869,2.34,74:4C:A1,36,wpa2,2022-03-23T18:00:00.000Z,2026-06-18T05:00:00.000Z,Paris,Île-de-France,FR,Rue du Quatre Septembre,75002
74:4C:A1:56:A8:B7,ClickShare-1862402084,48.878,2.318,74:4C:A1,36,wpa2,2025-10-09T10:00:00.000Z,2025-11-19T05:00:00.000Z,Paris,Île-de-France,FR,Rue du Général-Foy,75008
74:4C:A1:56:A8:B9,Clickshare_4A_SOCGEBOUW,51.062,5.094,74:4C:A1,1,wpa2,2026-04-04T11:00:00.000Z,2026-04-25T13:00:00.000Z,,Limburg,BE,Heilig Hartlaan,3980
74:4C:A1:56:A8:C3,ClickShare-City Planner,37.947,-122.064,74:4C:A1,36,wpa2,2023-09-26T16:00:00.000Z,2025-07-23T14:00:00.000Z,,CA,US,Cleaveland Road,94523
74:4C:A1:56:A8:D3,OMBUDS - Clickshare,37.23,-80.424,74:4C:A1,36,wpa2,2024-09-15T01:00:00.000Z,2026-02-26T11:00:00.000Z,Blacksburg,VA,US,Drillfield Drive,24061
74:4C:A1:56:A8:D5,ClickShare-Sitzungszimmer_Gross,47.496,8.715,74:4C:A1,44,wpa2,2022-11-08T08:00:00.000Z,2026-01-26T06:00:00.000Z,Winterthur,Zürich,CH,Zürcherstrasse,8401
74:4C:A1:56:A8:E5,Click Share - Small Room,1.285,103.846,74:4C:A1,8,wpa2,2024-11-10T07:00:00.000Z,2024-11-11T06:00:00.000Z,Singapore,Central,SG,Upper Hokien Street,051531
74:4C:A1:56:A8:F5,ClickShare-Conference,28.553,-81.376,74:4C:A1,153,wpa2,2025-08-02T19:00:00.000Z,2025-08-02T16:00:00.000Z,Orlando,FL,US,East Colonial Drive,32801
74:4C:A1:56:A9:05,NWOW_L-IT-053-TOR_Sala-1,45.067,7.676,74:4C:A1,36,wpa2,2024-11-23T11:00:00.000Z,2026-03-01T07:00:00.000Z,Torino,Piemonte,IT,Corso Re Umberto,10121
74:4C:A1:56:A9:0D,ClickShare-GO277,47.422,9.373,74:4C:A1,44,wpa2,2023-02-07T19:00:00.000Z,2024-10-06T11:00:00.000Z,Sankt Gallen,Sankt Gallen,CH,Kornhausstrasse,9000
74:4C:A1:56:A9:17,ClickShare-Reallabor,51.049,13.74,74:4C:A1,36,wpa2,2022-10-22T20:00:00.000Z,2025-10-07T08:00:00.000Z,Dresden,Sachsen,DE,Kreuzstraße,01067
74:4C:A1:56:A9:25,Office-016,39.993,-105.232,74:4C:A1,36,wpa2,2025-10-08T20:00:00.000Z,2026-05-26T15:00:00.000Z,Boulder,CO,US,Foothills Parkway,80303
74:4C:A1:56:A9:2D,,33.45,-111.91,74:4C:A1,36,wpa2,2024-10-31T18:00:00.000Z,2024-10-31T11:00:00.000Z,Tempe,AZ,US,North McClintock Drive,85257
74:4C:A1:56:A9:31,ClickShare Manistee,42.695,-83.255,74:4C:A1,36,wpa2,2024-08-06T17:00:00.000Z,2026-02-02T08:00:00.000Z,,MI,US,I 75,48326
74:4C:A1:56:A9:4F,ClickShare-1863003012,41.635,-93.6,74:4C:A1,36,wpa2,2024-06-25T00:00:00.000Z,2024-10-08T21:00:00.000Z,Des Moines,IA,US,East 14th Street,50313
74:4C:A1:56:A9:65,ClickShare-1863003751,37.546,-77.432,74:4C:A1,149,wpa2,2026-05-18T16:00:00.000Z,2026-07-13T17:00:00.000Z,Richmond,VA,US,North 7th Street,23219
74:4C:A1:56:A9:6B,ClickShare-1863003702,33.624,-111.93,74:4C:A1,36,wpa2,2023-09-07T17:00:00.000Z,2026-06-06T17:00:00.000Z,Phoenix,AZ,US,North Kierland Boulevard,85260-1235
74:4C:A1:56:A9:7B,Hola ClickShare,42.372,-71.061,74:4C:A1,40,wpa2,2024-04-16T14:00:00.000Z,2026-06-21T13:00:00.000Z,Boston,MA,US,Chelsea Street,02129-3553
74:4C:A1:56:A9:8F,,38.89,-77.089,74:4C:A1,36,wpa2,2024-07-24T12:00:00.000Z,2025-07-23T17:00:00.000Z,Arlington,VA,US,Wilson Boulevard,22205
74:4C:A1:56:A9:C7,,38.631,-90.214,74:4C:A1,36,wpa2,2025-01-10T01:00:00.000Z,2026-01-23T17:00:00.000Z,Saint Louis,MO,US,Market Street,63106
74:4C:A1:56:A9:E7,ClickShare-123,59.778,9.918,74:4C:A1,36,wpa2,2022-09-17T09:00:00.000Z,2026-07-11T14:00:00.000Z,,Viken,NO,Østre Brugate,3303
74:4C:A1:56:A9:F5,ClickShare-1863005103,39.631,-84.243,74:4C:A1,36,wpa2,2026-02-10T15:00:00.000Z,2026-02-27T22:00:00.000Z,,OH,US,Lyons Road,45342
74:4C:A1:56:A9:F7,,28.304,-80.715,74:4C:A1,36,wpa2,2023-05-25T17:00:00.000Z,2024-10-13T14:00:00.000Z,,FL,US,Gus Hipp Boulevard,32955
74:4C:A1:56:AA:3F,ClickShare-1862428005,51.527,-0.128,74:4C:A1,36,wpa2,2025-03-03T16:00:00.000Z,2025-08-09T08:00:00.000Z,London,England,GB,Flaxman Terrace,WC1H 9AS
74:4C:A1:56:AA:69,ClickShare-GrandSalon,48.848,2.344,74:4C:A1,36,wpa2,2022-12-28T17:00:00.000Z,2026-03-26T10:00:00.000Z,Paris,Île-de-France,FR,Rue Saint-Jacques,75005
74:4C:A1:56:AA:71,ClickShare-Hospitality,38.902,-77.03,74:4C:A1,153,wpa2,2023-01-10T14:00:00.000Z,2026-05-11T13:00:00.000Z,Washington,DC,US,I Street Northwest,20006
74:4C:A1:56:AA:87,ClickShare-1862404386,49.43,11.048,74:4C:A1,36,wpa2,2022-04-29T15:00:00.000Z,2026-05-29T04:00:00.000Z,Nürnberg,Bayern,DE,Nopitschstraße,90441
74:4C:A1:56:AA:97,ClickShare-1862403864,47.544,7.63,74:4C:A1,36,wpa2,2025-12-04T19:00:00.000Z,2025-12-05T16:00:00.000Z,,Basel-Landschaft,CH,Klünenfeldstrasse,4127
74:4C:A1:56:AA:A7,Clickshare_Rm_305,36.804,-76.263,74:4C:A1,36,wpa2,2025-05-12T14:00:00.000Z,2025-08-03T13:00:00.000Z,Chesapeake,VA,US,Atlantic Avenue,23324
74:4C:A1:56:AA:B3,ClickShare-Inland,45.484,-122.672,74:4C:A1,36,wpa2,2024-08-24T17:00:00.000Z,2024-08-25T19:00:00.000Z,Portland,OR,US,Willamette Greenway,97239
74:4C:A1:56:AA:C7,2A10M,38.045,23.805,74:4C:A1,36,wpa2,2023-07-25T08:00:00.000Z,2025-05-12T22:00:00.000Z,,Αποκεντρωμένη Διοίκηση Αττικής,GR,Κηφισίας,15124
74:4C:A1:56:AB:03,ClickShare-2VE21,42.512,-83.031,74:4C:A1,36,wpa2,2024-01-03T13:00:00.000Z,2025-08-14T13:00:00.000Z,Warren,MI,US,GM Technical Center,48093-2365
74:4C:A1:56:AB:05,ClickShare-1863002902,35.906,-82.061,74:4C:A1,36,wpa2,2026-05-24T23:00:00.000Z,2026-05-25T15:00:00.000Z,,NC,US,Altapass Highway,28777
74:4C:A1:56:AB:43,Trolley 2,51.507,-0.068,74:4C:A1,40,wpa2,2022-12-16T18:00:00.000Z,2025-04-24T03:00:00.000Z,London,England,GB,Nesham Street,E1W 1YW
74:4C:A1:56:AB:67,,55.661,12.399,74:4C:A1,36,wpa2,2025-09-23T08:00:00.000Z,2025-09-25T02:00:00.000Z,,Region Hovedstaden,DK,Glosemosevej,2605
74:4C:A1:56:AB:6B,ClickShare-1862404223,51.517,-0.098,74:4C:A1,36,wpa2,2022-10-13T12:00:00.000Z,2026-05-03T06:00:00.000Z,City of London,England,GB,Little Britain,EC1A 7DH
74:4C:A1:56:AB:6D,ClickShare-1862402029,48.896,2.239,74:4C:A1,36,wpa2,2024-08-27T07:00:00.000Z,2024-08-27T00:00:00.000Z,,Île-de-France,FR,Avenue de l'Arche,92400
74:4C:A1:56:AB:75,ClickShare-1862428242,40.873,-74.062,74:4C:A1,36,wpa2,2024-04-16T15:00:00.000Z,2026-05-16T15:00:00.000Z,,NJ,US,Terrace Avenue,07604
74:4C:A1:56:AB:8F,Vergaderruimte-002,52.094,5.11,74:4C:A1,44,wpa2,2022-03-17T09:00:00.000Z,2026-01-06T07:00:00.000Z,Utrecht,Utrecht,NL,Daalsesingel,3511SV
74:4C:A1:56:AB:97,,48.843,2.322,74:4C:A1,36,wpa2,2022-03-22T17:00:00.000Z,2025-06-21T16:00:00.000Z,Paris,Île-de-France,FR,Rue de l'Arrivée,75015
74:4C:A1:56:AB:A1,ClickShare-Presidence,48.869,2.341,74:4C:A1,36,wpa2,2022-03-23T18:00:00.000Z,2026-07-10T03:00:00.000Z,Paris,Île-de-France,FR,Place de la Bourse,75002
74:4C:A1:56:AB:B1,ClickShare-Mobile,51.311,4.865,74:4C:A1,36,wpa2,2026-05-19T06:00:00.000Z,2026-05-22T23:00:00.000Z,,Antwerpen,BE,Turnhoutseweg,2340
74:4C:A1:56:AB:C5,ClickShare-3M7A,40.21,-74.129,74:4C:A1,36,wpa2,2025-06-18T14:00:00.000Z,2025-06-18T14:00:00.000Z,,NJ,US,Wyckoff Road,07753
74:4C:A1:56:AB:D3,ClickShare-1862405349,13.051,77.62,74:4C:A1,36,wpa2,2024-09-14T16:00:00.000Z,2024-09-14T10:00:00.000Z,Bengaluru,Karnataka,IN,,560005
74:4C:A1:56:AB:D9,ClickShare-1863002973,33.906,-84.459,74:4C:A1,36,wpa2,2025-06-25T12:00:00.000Z,2025-06-25T05:00:00.000Z,Atlanta,GA,US,Windy Ridge Parkway Southeast,30339
74:4C:A1:56:AB:E3,ClickShare-1863002722,38.904,-77.033,74:4C:A1,36,wpa2,2022-09-06T07:00:00.000Z,2026-04-02T08:00:00.000Z,Washington,DC,US,L Street Northwest,20005
