netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
A4:CF:12:0D:C0:1D,Mysa-0dc01c,45.47988892,-75.70404816,A4:CF:12,6,unknown,2025-09-30T18:00:00.000Z,2025-09-30T13:00:00.000Z,Gatineau,Québec,CA,Rue Lachapelle,J8T 5G7
A4:CF:12:0D:E9:89,Bohumín čerpací stanice-plea,49.90133667,18.36051941,A4:CF:12,1,unknown,2023-09-23T08:00:00.000Z,2025-09-13T12:00:00.000Z,Bohumín,Moravskoslezsko,CZ,Nádražní,73581
A4:CF:12:0D:E9:D1,COV FRYDLANTSKA,50.83813477,15.04308796,A4:CF:12,1,unknown,2023-08-10T17:00:00.000Z,2025-06-08T03:00:00.000Z,,Severovýchod,CZ,Frýdlantská,46331
A4:CF:12:0D:EA:C5,Stanice medicinalniho CO2,50.07159424,14.42757893,A4:CF:12,1,unknown,2022-10-09T17:00:00.000Z,2024-11-24T08:00:00.000Z,Hlavní město Praha,Praha,CZ,Apolinářská,12132
A4:CF:12:0D:F0:2D,ČSOV E. Dvořákové Teplice,50.65581512,13.83467102,A4:CF:12,1,unknown,2024-02-22T13:00:00.000Z,2026-05-16T12:00:00.000Z,Teplice,Severozápad,CZ,Emilie Dvořákové,41501
A4:CF:12:0D:F0:51,Mnisek u Skolky,50.82974625,15.05050278,A4:CF:12,1,unknown,2023-08-10T17:00:00.000Z,2026-07-18T00:00:00.000Z,,Severovýchod,CZ,Liberecká,46331
A4:CF:12:0D:F3:35,GSM RB,50.77949524,15.42118931,A4:CF:12,1,unknown,2021-04-18T15:00:00.000Z,2026-05-11T03:00:00.000Z,Harrachov,Severovýchod,CZ,01021,51246
A4:CF:12:0D:F4:1D,Aestea - rezervní zdroje medip,49.7470665,13.38088322,A4:CF:12,1,unknown,2023-01-28T15:00:00.000Z,2026-09-02T05:00:00.000Z,Plzeň,Jihozápad,CZ,Pallova,301 12
A4:CF:12:0D:F4:ED,DIN4,49.14741516,16.87632561,A4:CF:12,1,unknown,2022-08-06T10:00:00.000Z,2025-05-30T14:00:00.000Z,,Jihovýchod,CZ,Československé armády,68401
A4:CF:12:0D:F4:FD,Neutralizace Praha,50.04310226,14.43891048,A4:CF:12,1,unknown,2025-09-13T22:00:00.000Z,2026-04-20T08:00:00.000Z,Hlavní město Praha,Praha,CZ,Na Strži,14000
A4:CF:12:0D:F5:99,DIN4,49.7547226,18.05181885,A4:CF:12,1,unknown,2022-06-04T14:00:00.000Z,2025-04-19T06:00:00.000Z,,Moravskoslezsko,CZ,647,74291
A4:CF:12:0D:F5:C5,DIN4,48.87798309,19.22473145,A4:CF:12,1,unknown,2023-05-25T13:00:00.000Z,2025-05-31T01:00:00.000Z,,Banskobystrický kraj,SK,,976 39
A4:CF:12:0D:F6:45,CPMONITOR,48.18989563,17.18479538,A4:CF:12,1,unknown,2023-06-30T11:00:00.000Z,2025-07-07T02:00:00.000Z,Bratislava,Bratislavský kraj,SK,Stará Vajnorská,830 06
A4:CF:12:0D:F6:95,SCHRANKE,47.39510345,11.80040073,A4:CF:12,1,unknown,2023-03-18T09:00:00.000Z,2025-04-12T13:00:00.000Z,Gemeinde Strass im Zillertal,Tirol,AT,Tiroler Straße,6261
A4:CF:12:0D:F8:F5,DIN4,48.91048431,18.16658211,A4:CF:12,1,unknown,2022-06-22T13:00:00.000Z,2024-11-14T11:00:00.000Z,,Trenčiansky kraj,SK,Gen. M. R. Štefánika,91451
A4:CF:12:0D:F9:C9,Vodovod,49.52763748,16.69558144,A4:CF:12,1,unknown,2024-11-02T11:00:00.000Z,2024-11-03T16:00:00.000Z,,Jihovýchod,CZ,,67934
A4:CF:12:0D:FD:95,Koupaliště HB,49.61759567,15.58279133,A4:CF:12,1,unknown,2026-06-14T09:00:00.000Z,2026-06-14T04:00:00.000Z,,Jihovýchod,CZ,U Cihláře,58001
A4:CF:12:0D:FD:CD,Trane GSM Kluziště Vyšehrad,50.07376862,14.42636108,A4:CF:12,1,unknown,2023-12-28T08:00:00.000Z,2026-02-14T23:00:00.000Z,Hlavní město Praha,Praha,CZ,Ke Karlovu,12000
A4:CF:12:0E:02:59,Mysa-0e0258,42.25083542,-71.97844696,A4:CF:12,1,unknown,2022-05-30T16:00:00.000Z,2025-03-08T20:00:00.000Z,,MA,US,Main Street,01562
A4:CF:12:0E:05:1D,CFX3_0e051c,50.50236511,7.22417068,A4:CF:12,1,wpa2,2025-07-15T12:00:00.000Z,2025-07-15T09:00:00.000Z,,Rheinland-Pfalz,DE,A 61,53489
A4:CF:12:0E:05:31,Beef 46L,-37.8284111,144.79090881,A4:CF:12,1,wpa2,2024-05-23T06:00:00.000Z,2026-03-19T14:00:00.000Z,Melbourne,Victoria,AU,Dohertys Road,3026
A4:CF:12:0E:06:55,CFX3_0e0654,53.40989685,-2.66832948,A4:CF:12,1,wpa2,2026-05-01T09:00:00.000Z,2026-08-19T19:00:00.000Z,,England,GB,Skyline Drive,WA5 3UY
A4:CF:12:0E:06:59,Jacko's Fridge,-33.80993652,151.08699036,A4:CF:12,1,wpa2,2025-06-05T02:00:00.000Z,2026-07-11T01:00:00.000Z,Sydney,New South Wales,AU,Gaza Road,2114
A4:CF:12:0E:0B:85,Mysa-0e0b84,47.97337723,-122.18917084,A4:CF:12,1,unknown,2026-02-06T15:00:00.000Z,2026-02-06T07:00:00.000Z,Everett,WA,US,31st Drive,98120
A4:CF:12:0E:10:85,T009_0E1084,45.30428696,14.1934557,A4:CF:12,11,unknown,2020-05-15T17:00:00.000Z,2025-01-30T03:00:00.000Z,,Primorsko-goranska županija,HR,5047,52434
A4:CF:12:0E:15:F5,T009_0E15F4,45.59058762,8.54240704,A4:CF:12,1,unknown,2025-12-29T09:00:00.000Z,2025-12-29T02:00:00.000Z,,Piemonte,IT,Strada Provinciale 229 del Lago d'Orta,28015
A4:CF:12:0E:25:61,Mysa-0e2560,47.71856308,-122.17069244,A4:CF:12,6,unknown,2025-10-02T01:00:00.000Z,2025-10-01T18:00:00.000Z,,WA,US,Northeast 132nd Street,98034
A4:CF:12:0E:71:45,ESP32WAA4CF120E7144,39.98746872,-86.1889801,A4:CF:12,1,unknown,2026-07-19T22:00:00.000Z,2026-07-20T06:00:00.000Z,,IN,US,Danube Drive,46032
A4:CF:12:0E:E5:09,ONwheel-3008,51.00669479,6.78333139,A4:CF:12,1,wpa2,2025-07-20T11:00:00.000Z,2025-07-23T09:00:00.000Z,,Nordrhein-Westfalen,DE,Venloer Straße,50259
A4:CF:12:0E:E7:E9,ONwheel-1115,41.21637726,9.44037247,A4:CF:12,1,wpa2,2025-06-17T13:00:00.000Z,2025-06-20T06:00:00.000Z,,Sardigna/Sardegna,IT,Via Amerigo Vespucci,07024
A4:CF:12:0F:12:D4,,30.63319016,-97.68379974,A4:CF:12,0,unknown,2025-03-11T08:00:00.000Z,2025-03-11T18:00:00.000Z,,TX,US,West University Avenue,78626
A4:CF:12:0F:53:1D,Mysa-0f531c,38.34036636,-75.08393097,A4:CF:12,6,unknown,2026-02-22T21:00:00.000Z,2026-08-10T17:00:00.000Z,Ocean City,MD,US,North Saint Louis Avenue,21842
A4:CF:12:0F:5B:29,Mysa-0f5b28,48.65185928,-53.11432266,A4:CF:12,1,unknown,2026-08-07T12:00:00.000Z,2026-08-07T05:00:00.000Z,,Newfoundland and Labrador,CA,,A0C 1B0
A4:CF:12:0F:5E:85,OeasyACS9645058,22.68748856,113.77181244,A4:CF:12,6,unknown,2025-06-12T01:00:00.000Z,2025-06-12T17:00:00.000Z,宝安区,广东省,CN,展云路,518100
A4:CF:12:0F:CB:94,,36.23132324,-115.31933594,A4:CF:12,0,unknown,2025-05-21T08:00:00.000Z,2025-05-23T18:00:00.000Z,Las Vegas,NV,US,Delray Beach Avenue,89129
A4:CF:12:0F:CE:55,XMAS-218775,39.33695602,-78.74871063,A4:CF:12,1,unknown,2025-11-01T17:00:00.000Z,2025-11-01T17:00:00.000Z,,WV,US,East Main Street,26757
A4:CF:12:0F:D3:48,,34.12708282,-117.82112122,A4:CF:12,11,none,2026-08-19T15:00:00.000Z,2026-08-20T00:00:00.000Z,Glendora,CA,US,Route 66,91740-4507
A4:CF:12:0F:D3:F0,,40.31531525,-104.60214233,A4:CF:12,5,unknown,2025-10-16T19:00:00.000Z,2025-10-17T08:00:00.000Z,,CO,US,Weld County Parkway,
A4:CF:12:0F:DF:4C,,35.32878876,-94.41988373,A4:CF:12,1,unknown,2026-07-18T17:00:00.000Z,2026-07-18T19:00:00.000Z,Fort Smith,AR,US,Zero Street,72901
A4:CF:12:10:03:38,,40.20157242,-77.20822144,A4:CF:12,11,none,2026-08-31T10:00:00.000Z,2026-08-31T07:00:00.000Z,,PA,US,South Orange Street,17013
A4:CF:12:10:09:88,,29.60229683,-82.4224472,A4:CF:12,6,none,2026-08-19T07:00:00.000Z,2026-08-19T23:00:00.000Z,,FL,US,Southwest 75th Street,32608
A4:CF:12:10:18:F0,,42.61423874,-70.83901215,A4:CF:12,0,unknown,2025-11-14T05:00:00.000Z,2026-07-16T14:00:00.000Z,,MA,US,Bridge Street,01936
A4:CF:12:10:1A:4C,,47.40397263,-122.22154999,A4:CF:12,1,wpa2,2026-07-18T23:00:00.000Z,2026-08-04T21:00:00.000Z,,WA,US,Valley Freeway,98031
A4:CF:12:10:27:6D,ESP_10276D,26.19966316,-80.24820709,A4:CF:12,1,none,2025-06-30T22:00:00.000Z,2025-09-22T12:00:00.000Z,,FL,US,Northwest 61st Street,33321
A4:CF:12:10:35:01,ESP_103501,41.14027023,-104.80686188,A4:CF:12,1,unknown,2025-04-11T21:00:00.000Z,2025-10-05T11:00:00.000Z,Cheyenne,WY,US,East 20th Street,82001-3733
A4:CF:12:10:39:01,Garbage-Detector,37.44483185,-122.18202209,A4:CF:12,1,wpa2,2025-09-21T19:00:00.000Z,2025-09-29T21:00:00.000Z,,CA,US,Middle Avenue,94025
A4:CF:12:10:44:48,,34.26685333,-118.72433472,A4:CF:12,11,none,2026-08-23T18:00:00.000Z,2026-08-23T19:00:00.000Z,Simi Valley,CA,US,Royal Avenue,93063-2364
A4:CF:12:10:4B:41,ESP_104B41,34.84604263,-77.52616882,A4:CF:12,1,unknown,2024-10-24T00:00:00.000Z,2024-10-23T18:00:00.000Z,,NC,US,Northwest Bridge Road,28540
A4:CF:12:10:5E:88,PMS876,34.13402176,-118.35680389,A4:CF:12,10,unknown,2025-08-17T01:00:00.000Z,2025-09-06T11:00:00.000Z,Los Angeles,CA,US,Hollywood Freeway,91608
A4:CF:12:10:83:3C,,36.13323212,-115.06317902,A4:CF:12,0,unknown,2025-05-14T00:00:00.000Z,2025-05-16T15:00:00.000Z,,NV,US,,89121-2510
A4:CF:12:10:87:98,,40.87065887,-74.10076141,A4:CF:12,6,none,2026-08-23T19:00:00.000Z,2026-08-23T17:00:00.000Z,,NJ,US,Grand Street,07026:07644
A4:CF:12:10:8D:DC,,29.1280117,-82.20783234,A4:CF:12,11,none,2026-08-29T10:00:00.000Z,2026-08-29T10:00:00.000Z,Ocala,FL,US,FL 200,34476
A4:CF:12:10:B8:71,ESP_10B871,36.86907959,-76.16481018,A4:CF:12,1,unknown,2023-10-07T23:00:00.000Z,2024-11-10T18:00:00.000Z,Virginia Beach,VA,US,Justin Court,23462
A4:CF:12:11:64:4D,ESP_11644D,41.32759476,-73.01036072,A4:CF:12,1,none,2026-07-30T11:00:00.000Z,2026-07-30T05:00:00.000Z,,CT,US,Tumblebrook Road,06525
A4:CF:12:11:6A:6D,ESP_116A6D,33.43685913,-112.15254211,A4:CF:12,1,unknown,2025-08-01T13:00:00.000Z,2025-08-01T08:00:00.000Z,Phoenix,AZ,US,West Buckeye Road,85009
A4:CF:12:11:6A:D0,,39.75621033,-85.92723083,A4:CF:12,11,wpa2,2026-06-23T21:00:00.000Z,2026-06-23T14:00:00.000Z,Indianapolis,IN,US,West 200 S,46163
A4:CF:12:11:93:99,CFMSST_AS100499,48.72774124,21.2539959,A4:CF:12,7,wpa2,2025-02-06T11:00:00.000Z,2025-03-28T00:00:00.000Z,,Košický kraj,SK,Strojárenská,04265
A4:CF:12:11:C6:C1,CFMTDU_71HL0068,59.91207504,10.75678062,A4:CF:12,6,wpa2,2021-03-12T15:00:00.000Z,2026-05-01T01:00:00.000Z,Oslo,Sentrum,NO,162;Ring 1,0185
A4:CF:12:11:C6:CD,CFMTDU_71TR0050,53.33657074,-6.26327372,A4:CF:12,2,wpa2,2022-08-05T16:00:00.000Z,2024-11-29T10:00:00.000Z,Dublin,Leinster,IE,Harcourt Street,D02 VH98
A4:CF:12:11:C7:01,CFMTDU_71T80140,39.32923126,16.24148369,A4:CF:12,10,wpa2,2025-10-13T08:00:00.000Z,2025-10-13T02:00:00.000Z,,Calabria,IT,Via N. Lenin,87036
A4:CF:12:11:C7:31,CFMTDU_71TU0575,40.18001175,44.52333069,A4:CF:12,4,wpa2,2024-03-12T07:00:00.000Z,2025-05-28T02:00:00.000Z,Երևան,Կամար,AM,Սայաթ-Նովայի պողոտա,0100
A4:CF:12:11:C7:B1,CFMTDU_71TU0588,52.2340126,20.93310547,A4:CF:12,10,wpa2,2023-08-30T15:00:00.000Z,2025-08-29T12:00:00.000Z,Warszawa,województwo mazowieckie,PL,Jana Olbrachta,01-102
A4:CF:12:11:C8:09,CFMTDU_71HB0163,52.57068634,13.33038139,A4:CF:12,11,wpa2,2025-07-16T08:00:00.000Z,2025-07-16T12:00:00.000Z,Berlin,Reinickendorf,DE,Ollenhauerstraße,13403
A4:CF:12:11:C8:29,CFMTDU_71HB0199,52.38947678,13.07384014,A4:CF:12,9,wpa2,2025-09-17T13:00:00.000Z,2025-09-17T08:00:00.000Z,Potsdam,Brandenburg,DE,Friedrich-Engels-Straße,14473
A4:CF:12:11:C8:75,CFMTDU_71RU0243,48.91468811,2.44037127,A4:CF:12,11,wpa2,2026-01-14T17:00:00.000Z,2026-01-14T11:00:00.000Z,,Île-de-France,FR,Avenue Louis Aragon,93000
A4:CF:12:11:C8:89,CFMTDU_71HM0094,47.47416306,-0.56816119,A4:CF:12,9,wpa2,2026-08-31T12:00:00.000Z,2026-08-31T07:00:00.000Z,Angers,Pays de la Loire,FR,Rue Saint-Jacques,49035
A4:CF:12:11:C8:E9,CFMTDU_71TU0666,40.19920731,-8.40289783,A4:CF:12,1,wpa2,2024-03-14T11:00:00.000Z,2026-05-21T16:00:00.000Z,Santo António dos Olivais,Coimbra,PT,Estrada da Beira,3030-173
A4:CF:12:11:C9:05,CFMTDU_71T80178,43.53909683,-5.66588163,A4:CF:12,4,wpa2,2024-11-06T15:00:00.000Z,2025-01-09T12:00:00.000Z,,Asturias / Asturies,ES,Calle Palacio Valdés,33206
A4:CF:12:11:C9:29,CFMTDU_71TU0528,52.2023735,20.91499138,A4:CF:12,1,wpa2,2023-02-24T11:00:00.000Z,2026-08-10T08:00:00.000Z,Warszawa,województwo mazowieckie,PL,Bolesława Chrobrego,02-479
A4:CF:12:11:C9:41,CFMTDU_71TU0253,52.2466774,21.06140518,A4:CF:12,4,wpa2,2020-10-07T15:00:00.000Z,2025-08-06T11:00:00.000Z,Warszawa,województwo mazowieckie,PL,Grochowska,03-823
A4:CF:12:11:CC:55,CFMTDU_71HB0159,47.80192566,13.04529381,A4:CF:12,5,wpa2,2025-02-27T10:00:00.000Z,2025-02-27T02:00:00.000Z,Salzburg,Salzburg,AT,Linzer Gasse,5020
A4:CF:12:11:E1:7D,CFMSST_AM101130,-31.87146378,115.94504547,A4:CF:12,8,wpa2,2025-05-09T06:00:00.000Z,2025-07-21T01:00:00.000Z,,Western Australia,AU,Hull Way,6063
A4:CF:12:11:E3:05,T009_11E304,51.34300613,4.97347164,A4:CF:12,6,none,2025-09-03T13:00:00.000Z,2026-07-03T06:00:00.000Z,,Antwerpen,BE,Steenweg op Ravels,2360
A4:CF:12:11:E3:E9,CFMTDU_71T80128,40.83234024,14.24957085,A4:CF:12,6,wpa2,2025-03-21T16:00:00.000Z,2025-03-21T11:00:00.000Z,Napoli,Campania,IT,Via Raffaele De Cesare,80132
A4:CF:12:11:E3:F5,CFMTDU_71MA0022,33.56499863,-7.64738417,A4:CF:12,8,wpa2,2025-08-26T10:00:00.000Z,2025-08-26T04:00:00.000Z,arrondissement de Hay Hassani مقاطعة الحي الحسني,Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات,MA,Boulevard Sidi Abderrahmane,20203
A4:CF:12:11:F5:FD,CFMTDU_71HE0012,47.75630951,8.83742714,A4:CF:12,10,wpa2,2019-12-19T10:00:00.000Z,2025-12-10T03:00:00.000Z,,Baden-Württemberg,DE,Rielasinger Straße,78224
A4:CF:12:11:F7:69,CFMTDU_71HB0160,47.80207443,13.04514885,A4:CF:12,7,wpa2,2023-02-22T14:00:00.000Z,2025-02-27T02:00:00.000Z,Salzburg,Salzburg,AT,Dreifaltigkeitsgasse,5020
A4:CF:12:11:F7:E1,CFMSST_AM101099,28.13209152,-15.43296909,A4:CF:12,10,wpa2,2025-08-22T18:00:00.000Z,2025-08-22T14:00:00.000Z,Las Palmas de Gran Canaria,Las Palmas,ES,Calle Menéndez y Pelayo,35006
A4:CF:12:11:F7:E5,CFMSST_AS200114,54.76823044,11.87416553,A4:CF:12,1,wpa2,2024-08-30T10:00:00.000Z,2026-04-28T06:00:00.000Z,,Region Sjælland,DK,Nørregade,4800
A4:CF:12:12:01:0D,CFMSST_AA200196,52.20101547,6.87892294,A4:CF:12,1,wpa2,2026-03-22T06:00:00.000Z,2026-03-22T11:00:00.000Z,Enschede,Overijssel,NL,Rijksweg 35,7543AG
A4:CF:12:12:B5:B1,CFMSST_AS100488,48.66256332,20.53512192,A4:CF:12,4,wpa2,2005-05-31T21:00:00.000Z,2025-01-14T14:00:00.000Z,,Košický kraj,SK,Čučmianska dlhá,04801
A4:CF:12:13:2B:DD,EcoMonitor_pM8SEyvc,63.43386078,10.4091711,A4:CF:12,5,wpa2,2022-05-17T16:00:00.000Z,2026-07-31T04:00:00.000Z,,Trøndelag,NO,Dokkgata,7014
A4:CF:12:13:3B:19,www.sahandcs.ir,33.93148804,49.41024017,A4:CF:12,6,wpa2,2024-04-06T17:00:00.000Z,2025-03-29T08:00:00.000Z,,استان مرکزی,IR,بلوار مطهری,
A4:CF:12:13:D0:41,Sentry_D041,29.64330292,-82.35124207,A4:CF:12,3,none,2022-03-31T10:00:00.000Z,2024-09-07T22:00:00.000Z,Gainesville,FL,US,Gale Lemerand Drive,32608
A4:CF:12:13:D1:35,Sentry_D135,40.80522537,-74.17941284,A4:CF:12,8,unknown,2024-02-15T20:00:00.000Z,2025-06-06T17:00:00.000Z,,NJ,US,Fairway Court,07003
A4:CF:12:13:E4:CD,T009_13E4CC,53.07790756,6.62092113,A4:CF:12,1,none,2026-03-02T13:00:00.000Z,2026-03-02T08:00:00.000Z,,Drenthe,NL,Lindenstraat,9482PS
A4:CF:12:13:E4:E1,T009_13E4E0,51.97329712,5.68183994,A4:CF:12,1,unknown,2023-04-28T23:00:00.000Z,2025-10-08T12:00:00.000Z,,Gelderland,NL,Diedenweg,6706CK
A4:CF:12:13:E5:05,T009_13E504,52.70976639,6.53447008,A4:CF:12,11,unknown,2025-04-21T10:00:00.000Z,2025-04-22T16:00:00.000Z,Hollandscheveld,Drenthe,NL,Riegshoogtendijk,7913AZ
A4:CF:12:13:E5:19,T009_13E518,53.17711258,6.60608101,A4:CF:12,11,none,2026-07-14T14:00:00.000Z,2026-07-14T10:00:00.000Z,,Groningen,NL,Kerklaan,9751NK
A4:CF:12:13:E5:35,T009_13E534,53.19578552,5.98786736,A4:CF:12,5,unknown,2021-10-23T15:00:00.000Z,2026-05-03T05:00:00.000Z,,Fryslân,NL,Noordersingel,9251BP
A4:CF:12:13:E5:3D,T009_13E53C,50.39671707,10.02681541,A4:CF:12,1,unknown,2025-03-18T11:00:00.000Z,2025-03-21T03:00:00.000Z,Bischofsheim i.d.Rhön,Bayern,DE,Brendstraße,97653
A4:CF:12:13:E5:4D,T009_13E54C,52.6572876,6.29123926,A4:CF:12,3,none,2024-05-21T01:00:00.000Z,2026-08-16T07:00:00.000Z,,Overijssel,NL,Burgemeester van Wijngaardenstraat,7955AV
A4:CF:12:13:E5:55,T009_13E554,52.060009,4.31266642,A4:CF:12,1,none,2024-08-14T18:00:00.000Z,2025-01-02T07:00:00.000Z,Den Haag,Zuid-Holland,NL,Calandkade,2521AA
A4:CF:12:13:E6:41,T009_13E640,52.03544617,5.65713739,A4:CF:12,1,unknown,2026-03-04T12:00:00.000Z,2026-03-04T05:00:00.000Z,Ede,Gelderland,NL,Landbouwlaan,6713EJ
A4:CF:12:13:E6:61,T009_13E660,52.95124054,6.45861244,A4:CF:12,9,unknown,2025-03-24T14:00:00.000Z,2025-11-15T08:00:00.000Z,,Drenthe,NL,Korenmolen,9422LH
A4:CF:12:13:E6:AD,T009_13E6AC,51.962677,6.2123313,A4:CF:12,9,unknown,2026-03-04T23:00:00.000Z,2026-03-04T14:00:00.000Z,,Gelderland,NL,Cingelwal,7031CC
A4:CF:12:13:E7:9D,T009_13E79C,52.59749985,6.00334167,A4:CF:12,7,unknown,2026-01-21T13:00:00.000Z,2026-01-21T05:00:00.000Z,,Overijssel,NL,Kamperzeedijk,8281PC
A4:CF:12:13:E7:A5,T009_13E7A4,51.95500183,6.00527954,A4:CF:12,6,unknown,2023-02-25T09:00:00.000Z,2025-01-19T06:00:00.000Z,,Gelderland,NL,Rijksweg,6921AE
A4:CF:12:13:E7:F1,T009_13E7F0,51.34989548,4.67523098,A4:CF:12,3,unknown,2026-04-24T17:00:00.000Z,2026-04-24T14:00:00.000Z,,Antwerpen,BE,Hoogstraatsebaan,2960
A4:CF:12:13:E8:49,T009_13E848,51.97491837,5.73637772,A4:CF:12,11,unknown,2022-05-08T17:00:00.000Z,2025-07-28T17:00:00.000Z,,Gelderland,NL,Groeneweg,6871DD
A4:CF:12:13:E8:5D,T009_13E85C,51.81845093,5.84312725,A4:CF:12,11,unknown,2024-10-26T13:00:00.000Z,2024-10-28T05:00:00.000Z,Nijmegen,Gelderland,NL,Hatertseweg,6533GP
A4:CF:12:13:E8:D9,T009_13E8D8,53.28484344,5.9999361,A4:CF:12,4,unknown,2022-12-21T16:00:00.000Z,2025-11-07T14:00:00.000Z,,Fryslân,NL,Halepaad,9104BK
A4:CF:12:13:E9:2D,T009_13E92C,52.25455856,6.17097807,A4:CF:12,11,unknown,2023-11-01T09:00:00.000Z,2025-04-26T19:00:00.000Z,Deventer,Overijssel,NL,Veenweg,7417ZZ
A4:CF:12:13:E9:6D,T009_13E96C,53.23786163,6.09556913,A4:CF:12,8,unknown,2024-04-06T08:00:00.000Z,2024-11-23T07:00:00.000Z,,Fryslân,NL,De Wedze,9286EV
A4:CF:12:13:E9:B5,T009_13E9B4,52.84887695,6.35107565,A4:CF:12,9,unknown,2026-07-09T08:00:00.000Z,2026-07-09T06:00:00.000Z,,Drenthe,NL,Juliana Bernhardweg,7991RG
A4:CF:12:13:E9:F9,T009_13E9F8,51.95016098,6.01060677,A4:CF:12,4,unknown,2023-01-17T16:00:00.000Z,2025-02-25T05:00:00.000Z,,Gelderland,NL,Van Goyenstraat,6921LG
A4:CF:12:13:EA:0D,T009_13EA0C,52.07981491,5.31163359,A4:CF:12,1,unknown,2025-03-07T12:00:00.000Z,2025-03-07T07:00:00.000Z,,Utrecht,NL,Oude Postweg,3711AD
A4:CF:12:13:EA:15,T009_13EA14,51.27571106,4.04202223,A4:CF:12,8,unknown,2019-12-12T12:00:00.000Z,2026-06-12T06:00:00.000Z,,Zeeland,NL,Absdaalseweg,4561GG
A4:CF:12:13:EA:F5,T009_13EAF4,51.84576416,5.8624897,A4:CF:12,3,unknown,2020-06-13T12:00:00.000Z,2026-08-27T07:00:00.000Z,Nijmegen,Gelderland,NL,Plein 1944,6511JE
A4:CF:12:13:EB:25,T009_13EB24,51.22697067,5.85518503,A4:CF:12,3,unknown,2021-05-30T10:00:00.000Z,2026-01-03T08:00:00.000Z,,Limburg,NL,Rijksweg,6095NC
A4:CF:12:13:EB:51,T009_13EB50,51.68079758,6.17064762,A4:CF:12,8,unknown,2025-02-12T09:00:00.000Z,2025-02-13T08:00:00.000Z,,Nordrhein-Westfalen,DE,Reeser Straße,47574
A4:CF:12:13:EB:59,T009_13EB58,53.22585678,5.9999361,A4:CF:12,9,unknown,2001-06-19T14:00:00.000Z,2024-11-27T10:00:00.000Z,,Fryslân,NL,Reiddekkersstrjitte,9064
A4:CF:12:13:EB:D1,T009_13EBD0,52.04718018,4.73076248,A4:CF:12,1,unknown,2024-11-01T12:00:00.000Z,2024-11-01T06:00:00.000Z,,Zuid-Holland,NL,Valeriaan,2811RJ
A4:CF:12:13:EC:29,T009_13EC28,51.0234375,5.78485727,A4:CF:12,8,none,2025-02-02T10:00:00.000Z,2025-02-02T10:00:00.000Z,,Limburg,NL,Brugstraat,6125RC
A4:CF:12:13:ED:35,T009_13ED34,53.22470093,5.99918175,A4:CF:12,1,unknown,2021-02-04T13:00:00.000Z,2026-07-24T10:00:00.000Z,,Fryslân,NL,It Heech,9257WS
A4:CF:12:13:ED:55,T009_13ED54,51.69501877,5.6672473,A4:CF:12,11,unknown,2026-07-13T08:00:00.000Z,2026-07-13T03:00:00.000Z,,Noord-Brabant,NL,Marienweerd,5411CE
A4:CF:12:13:ED:81,T009_13ED80,51.23487854,5.33668327,A4:CF:12,11,none,2026-05-11T09:00:00.000Z,2026-05-11T08:00:00.000Z,,Limburg,BE,Torenstraat,3920
A4:CF:12:13:ED:85,T009_13ED84,52.04748154,4.95216703,A4:CF:12,1,unknown,2022-01-17T10:00:00.000Z,2025-05-25T16:00:00.000Z,,Utrecht,NL,Boslaan,3417AA
A4:CF:12:13:EE:29,T009_13EE28,51.84540176,4.64483833,A4:CF:12,3,unknown,2026-01-03T23:00:00.000Z,2026-01-03T15:00:00.000Z,,Zuid-Holland,NL,Antoniuslaan,3341GA
A4:CF:12:13:EE:99,T009_13EE98,52.1212616,6.01584911,A4:CF:12,11,none,2023-09-12T16:00:00.000Z,2026-09-01T04:00:00.000Z,,Gelderland,NL,Beekbergerweg,7371ET
A4:CF:12:13:EE:A1,T009_13EEA0,51.88415527,6.38512754,A4:CF:12,8,none,2023-08-08T13:00:00.000Z,2025-04-30T07:00:00.000Z,,Gelderland,NL,Bongersstraat,7071CR
A4:CF:12:15:58:81,CFMSST_AC100086,40.93601608,24.41232681,A4:CF:12,11,wpa2,2025-12-30T12:00:00.000Z,2025-12-30T05:00:00.000Z,Καβάλα,Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης,GR,Ελευθερίου Βενιζέλου,65301
A4:CF:12:15:5A:05,CFMSST_AM100627,45.85440445,9.39135838,A4:CF:12,11,wpa2,2022-12-28T11:00:00.000Z,2025-03-29T10:00:00.000Z,Lecco,Lombardia,IT,Via Camillo Benso Conte di Cavour,23900
A4:CF:12:15:5B:D9,CFMSST_AS200080,59.39744186,24.80585098,A4:CF:12,4,wpa2,2001-01-01T03:00:00.000Z,2025-02-08T05:00:00.000Z,,Harju maakond,EE,Küti tee,75312
A4:CF:12:15:5B:F1,CFMTDU_71C70189,39.35425568,16.24554253,A4:CF:12,1,wpa2,2025-06-23T07:00:00.000Z,2025-06-23T02:00:00.000Z,,Calabria,IT,Via F. Magellan,87036
A4:CF:12:15:5B:F9,CFMTDU_71TW0004,51.49794769,-0.16682523,A4:CF:12,8,wpa2,2020-01-10T15:00:00.000Z,2026-05-01T06:00:00.000Z,London,England,GB,Brompton Road,SW3 1HW
