netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
B8:1E:A4:13:CF:C9,,41.61493683,-93.81669617,B8:1E:A4,11,unknown,2026-05-20T17:00:00.000Z,2026-05-20T16:00:00.000Z,Urbandale,IA,US,Hickman Road,50263
B8:1E:A4:13:E7:1E,SpectrumSetup-0E,33.80621338,-117.91274261,B8:1E:A4,3,unknown,2025-08-20T05:00:00.000Z,2025-09-06T11:00:00.000Z,Anaheim,CA,US,Gardenwalk Parking Structure Exit,92802
B8:1E:A4:13:E7:F4,,34.14342499,-118.34120178,B8:1E:A4,3,unknown,2025-11-14T19:00:00.000Z,2025-11-20T17:00:00.000Z,Los Angeles,CA,US,Barham Boulevard,90068-1006
B8:1E:A4:14:92:3B,B81EA414923B,-29.83403206,30.91609001,B8:1E:A4,13,unknown,2025-02-24T14:00:00.000Z,2025-12-03T01:00:00.000Z,Durban,KwaZulu-Natal,ZA,Westville Road,3629
B8:1E:A4:14:93:91,B81EA4149391,38.25906372,140.87658691,B8:1E:A4,13,wep,2025-06-24T09:00:00.000Z,2025-07-08T05:00:00.000Z,仙台市,宮城県,JP,南町通,980-0021
B8:1E:A4:14:94:80,DIRECT-GKB81EA4149480,51.27893829,6.74222994,B8:1E:A4,11,wpa2,2026-03-31T09:00:00.000Z,2026-03-31T03:00:00.000Z,,Nordrhein-Westfalen,DE,Ikarusstraße,40474
B8:1E:A4:14:96:43,B81EA4149643,1.28963029,103.85835266,B8:1E:A4,13,unknown,2026-07-29T22:00:00.000Z,2026-07-31T05:00:00.000Z,Singapore,Central,SG,Raffles Avenue,039805
B8:1E:A4:14:97:05,DIRECT-EnB81EA4149705,40.1827507,140.02140808,B8:1E:A4,11,wpa2,2025-06-17T01:00:00.000Z,2025-06-16T18:00:00.000Z,能代市,秋田県,JP,,016-0814
B8:1E:A4:14:98:61,Copieur_Arroyo_Immo,43.55672455,1.46574509,B8:1E:A4,13,wpa3,2025-04-19T13:00:00.000Z,2025-11-06T08:00:00.000Z,Toulouse,Occitanie,FR,Route de Narbonne,31400
B8:1E:A4:14:9A:E2,RWEPRINT,51.54877472,-1.84407043,B8:1E:A4,13,wpa2,2024-10-14T17:00:00.000Z,2024-12-19T03:00:00.000Z,,England,GB,Whitehill Way,SN5 6PB
B8:1E:A4:14:9B:0D,B81EA4149B0D,-32.16703415,25.61808014,B8:1E:A4,13,unknown,2026-02-04T13:00:00.000Z,2026-02-04T10:00:00.000Z,Inxuba Yethemba Local Municipality,Eastern Cape,ZA,Frere Street,5880
B8:1E:A4:14:9D:21,INEO251i,47.3707428,8.63896179,B8:1E:A4,36,wpa2,2025-06-13T17:00:00.000Z,2026-05-26T15:00:00.000Z,,Zürich,CH,,8121
B8:1E:A4:14:9D:AB,B81EA4149DAB,50.83785248,4.36069775,B8:1E:A4,13,unknown,2025-11-14T14:00:00.000Z,2026-04-22T09:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Avenue de la Toison d'Or - Gulden-Vlieslaan,
B8:1E:A4:14:9E:5C,DIRECT-XfB81EA4149E5C,49.58896637,17.2516098,B8:1E:A4,11,wpa2,2025-05-23T10:00:00.000Z,2025-05-23T04:00:00.000Z,Olomouc,Střední Morava,CZ,Vídeňská,77900
B8:1E:A4:14:9E:69,B81EA4149E69,53.12608719,8.16291428,B8:1E:A4,13,unknown,2024-11-30T13:00:00.000Z,2026-08-26T08:00:00.000Z,,Niedersachsen,DE,Edewechter Landstraße,26131
B8:1E:A4:14:9E:E6,c251i,35.67499161,139.74261475,B8:1E:A4,13,wpa,2026-08-09T03:00:00.000Z,2026-08-09T01:00:00.000Z,千代田区,永田町二丁目,JP,東京都道二五五号線,100-0014
B8:1E:A4:14:9F:51,C361i,35.00350189,135.86685181,B8:1E:A4,13,unknown,2025-08-29T09:00:00.000Z,2025-12-03T15:00:00.000Z,大津市,滋賀県,JP,大津停車場本宮線,520-0052
B8:1E:A4:14:9F:BD,B81EA4149FBD,39.98348999,-105.13119507,B8:1E:A4,11,unknown,2025-05-30T19:00:00.000Z,2025-07-15T16:00:00.000Z,,CO,US,Griffith Street,80026-2872
B8:1E:A4:14:A0:F3,DIRECT-KWB81EA414A0F3,60.63125992,24.86308289,B8:1E:A4,1,wpa2,2024-12-30T15:00:00.000Z,2026-06-06T06:00:00.000Z,,Manner-Suomi,FI,Torikatu,05800
B8:1E:A4:14:A1:9F,B81EA414A19F,-33.77434921,151.08096313,B8:1E:A4,13,unknown,2025-01-01T07:00:00.000Z,2025-01-01T04:00:00.000Z,Sydney,New South Wales,AU,Bridge Street,2121
B8:1E:A4:14:C7:81,,36.04502106,-115.1037674,B8:1E:A4,4,unknown,2025-08-30T11:00:00.000Z,2025-08-30T05:00:00.000Z,Henderson,NV,US,Balsam Pear Court,89074
B8:1E:A4:14:DD:B9,,36.23300934,-115.31663513,B8:1E:A4,0,unknown,2025-05-29T23:00:00.000Z,2025-06-01T15:00:00.000Z,Las Vegas,NV,US,West Alexander Road,89129
B8:1E:A4:15:64:C3,KonicaMinolta_C251i Copy,35.77315903,139.76789856,B8:1E:A4,36,unknown,2025-03-26T03:00:00.000Z,2025-03-25T21:00:00.000Z,足立区,江北四丁目,JP,,123-0872
B8:1E:A4:15:64:E3,Olivetti Schreibstuebchen,50.10345459,8.94518852,B8:1E:A4,13,unknown,2025-11-14T09:00:00.000Z,2025-11-14T05:00:00.000Z,Hanau,Hessen,DE,Rochusplatz,63457
B8:1E:A4:15:65:8F,B81EA415658F,35.66311264,139.65524292,B8:1E:A4,13,unknown,2025-11-22T06:00:00.000Z,2025-11-21T23:00:00.000Z,世田谷区,松原五丁目,JP,,156-0042
B8:1E:A4:15:66:0D,B81EA415660D,33.74755859,-84.39065552,B8:1E:A4,13,unknown,2025-11-10T23:00:00.000Z,2026-03-27T20:00:00.000Z,Atlanta,GA,US,Washington Street Southwest,30312
B8:1E:A4:15:67:9B,DIRECT-GtB81EA415679B,-26.13148117,28.06134224,B8:1E:A4,6,wpa2,2026-05-08T09:00:00.000Z,2026-05-08T07:00:00.000Z,,Gauteng,ZA,Corlett Drive,2076
B8:1E:A4:15:68:FA,B81EA41568FA,33.74836349,-84.3897934,B8:1E:A4,11,unknown,2024-10-29T23:00:00.000Z,2024-10-29T17:00:00.000Z,Atlanta,GA,US,Washington Street Southwest,30312
B8:1E:A4:15:6A:43,B81EA4156A43,35.71128464,139.72065735,B8:1E:A4,13,none,2024-10-12T11:00:00.000Z,2026-08-16T08:00:00.000Z,新宿区,西早稲田一丁目,JP,新目白通り,1698050
B8:1E:A4:15:6A:95,B81EA4156A95,44.98549652,-93.41379547,B8:1E:A4,13,unknown,2026-04-02T19:00:00.000Z,2026-07-03T15:00:00.000Z,,MN,US,MN 55,55446
B8:1E:A4:15:BF:DE,,34.00554276,-118.41339111,B8:1E:A4,6,wpa2,2026-08-28T18:00:00.000Z,2026-08-28T14:00:00.000Z,,CA,US,San Diego Freeway,90066-3941
B8:1E:A4:15:C6:C1,(no SSID),40.72038651,-74.07147217,B8:1E:A4,1,none,2025-04-01T19:00:00.000Z,2025-07-23T20:00:00.000Z,Jersey City,NJ,US,Belmont Avenue,07304
B8:1E:A4:16:E8:3A,,41.47956467,-81.80726624,B8:1E:A4,5,unknown,2025-07-26T16:00:00.000Z,2025-07-26T11:00:00.000Z,,OH,US,Westwood Avenue,44107
B8:1E:A4:16:EC:58,,27.82838821,-82.64033508,B8:1E:A4,0,unknown,2025-09-25T23:00:00.000Z,2025-09-26T13:00:00.000Z,Saint Petersburg,FL,US,Southwest Jefferson Circle North,33703
B8:1E:A4:18:02:E5,,29.77228546,-95.56268311,B8:1E:A4,7,none,2026-08-27T08:00:00.000Z,2026-08-27T18:00:00.000Z,Houston,TX,US,West Sam Houston Tollway North,77079
B8:1E:A4:18:87:23,ClickShare-Niitti,60.29832077,24.89824867,B8:1E:A4,36,wpa2,2025-03-18T14:00:00.000Z,2026-05-25T23:00:00.000Z,Vantaa,Manner-Suomi,FI,Kehä III,01740
B8:1E:A4:18:87:2F,,45.42038345,-75.69921875,B8:1E:A4,36,wpa2,2025-05-06T21:00:00.000Z,2026-03-02T04:00:00.000Z,(Old) Ottawa,Ontario,CA,Albert Street,K1P 5G6
B8:1E:A4:18:87:55,ClickShare-1863057567,45.56114197,-94.16216278,B8:1E:A4,36,wpa2,2025-12-04T17:00:00.000Z,2026-07-31T15:00:00.000Z,St. Cloud,MN,US,Courthouse Square,56302
B8:1E:A4:18:87:77,ClickShare-1863057678,53.54026413,-113.50287628,B8:1E:A4,36,wpa2,2025-05-04T18:00:00.000Z,2026-08-21T19:00:00.000Z,Edmonton,Alberta,CA,106 Street NW,T5J 1G3
B8:1E:A4:18:87:89,ClickShare-Conference Room,37.31659698,-121.87425232,B8:1E:A4,44,wpa2,2025-10-28T14:00:00.000Z,2026-04-09T23:00:00.000Z,San Jose,CA,US,South 1st Street,95110
B8:1E:A4:18:87:A9,,35.10264206,-89.86160278,B8:1E:A4,36,wpa2,2026-06-13T03:00:00.000Z,2026-06-18T15:00:00.000Z,Memphis,TN,US,Poplar Avenue,38120
B8:1E:A4:18:87:CD,,30.16856956,-85.67243195,B8:1E:A4,36,wpa2,2026-06-16T17:00:00.000Z,2026-08-07T21:00:00.000Z,,FL,US,Wood Avenue,32405
B8:1E:A4:18:87:E3,ClickShare-1863056468,40.73955154,-73.98950195,B8:1E:A4,36,wpa2,2001-01-01T00:00:00.000Z,2026-06-20T06:00:00.000Z,City of New York,NY,US,Broadway,10019
B8:1E:A4:18:87:FD,,32.82846069,-97.38209534,B8:1E:A4,36,wpa2,2026-05-25T18:00:00.000Z,2026-08-20T23:00:00.000Z,Fort Worth,TX,US,Jim Wright Freeway,76106
B8:1E:A4:18:87:FF,ClickShare-1863057682,42.73126602,-84.55464172,B8:1E:A4,161,wpa2,2025-06-06T16:00:00.000Z,2026-06-01T01:00:00.000Z,Lansing,MI,US,West Washtenaw Street,48915
B8:1E:A4:18:88:4B,ClickShare-1863057700,43.61270905,-84.22003937,B8:1E:A4,157,wpa2,2026-03-13T12:00:00.000Z,2026-03-13T18:00:00.000Z,,MI,US,East Patrick Road,48642
B8:1E:A4:18:88:87,ClickShare-1863057697,45.62248993,-61.99069214,B8:1E:A4,36,wpa2,2026-08-14T20:00:00.000Z,2026-08-14T19:00:00.000Z,,Nova Scotia,CA,Main Street,B2G 2C1
B8:1E:A4:18:88:C7,ClickShare-1863056357,42.44048691,-76.49822235,B8:1E:A4,36,wpa2,2026-04-21T18:00:00.000Z,2026-04-21T12:00:00.000Z,,NY,US,East Seneca Street,14850
B8:1E:A4:18:88:CB,ClickShare-Mavericks-Conf,32.99429321,-96.66636658,B8:1E:A4,36,wpa2,2026-08-05T21:00:00.000Z,2026-08-05T16:00:00.000Z,Plano,TX,US,President George Bush Highway,75082
B8:1E:A4:18:88:E3,ClickShare-220 Yonge,43.65399933,-79.38079071,B8:1E:A4,48,wpa2,2024-11-27T19:00:00.000Z,2026-08-07T13:00:00.000Z,Old Toronto,Ontario,CA,Yonge Street,M5B 2H1
B8:1E:A4:18:89:15,ClickShare-Socialstyrelsen,64.1789093,-51.74547958,B8:1E:A4,36,wpa2,2025-06-28T21:00:00.000Z,2025-06-29T08:00:00.000Z,Nuuk,Imeqarfik,GL,Qanniviit,3900
B8:1E:A4:18:89:75,ClickShare-DASS,43.73153305,7.42554331,B8:1E:A4,36,wpa2,2026-07-14T11:00:00.000Z,2026-07-14T10:00:00.000Z,Monaco,Monaco-Ville,MC,Place de la Visitation,98000
B8:1E:A4:18:89:79,Success.52066,35.82059479,-78.61006927,B8:1E:A4,36,wpa2,2026-08-23T18:00:00.000Z,2026-08-23T13:00:00.000Z,Raleigh,NC,US,I 440;US 1,27609-7513
B8:1E:A4:18:89:91,ClickShare,47.33314896,5.06841469,B8:1E:A4,36,wpa2,2025-11-25T08:00:00.000Z,2026-04-03T02:00:00.000Z,Dijon,Bourgogne-Franche-Comté,FR,Avenue Champollion,21000
B8:1E:A4:18:89:93,,29.75675964,-95.45534515,B8:1E:A4,36,wpa2,2026-05-01T14:00:00.000Z,2026-07-03T11:00:00.000Z,Houston,TX,US,West Loop South,77056
B8:1E:A4:18:89:B1,ClickShare-Meeting-Room-1,38.9596138,-77.08518219,B8:1E:A4,36,wpa2,2026-07-16T20:00:00.000Z,2026-07-22T16:00:00.000Z,Washington,DC,US,Wisconsin Avenue Northwest,20007
B8:1E:A4:18:89:B9,ClickShare-1863056372,28.52671623,-81.37658691,B8:1E:A4,36,wpa2,2025-08-02T22:00:00.000Z,2026-07-26T23:00:00.000Z,Orlando,FL,US,Kuhl Avenue,32806
B8:1E:A4:18:89:CF,ClickShare-1863057306,38.89245224,-77.08499908,B8:1E:A4,36,wpa2,2025-10-01T13:00:00.000Z,2025-10-01T07:00:00.000Z,Arlington,VA,US,Wilson Boulevard,22201
B8:1E:A4:18:89:E7,ClickShare-1863056562,42.4788475,-76.48217773,B8:1E:A4,36,wpa2,2026-05-02T18:00:00.000Z,2026-05-02T14:00:00.000Z,,NY,US,North Triphammer Road,14853
B8:1E:A4:18:8A:27,ClickShare-1863057144,43.17889404,-80.23707581,B8:1E:A4,36,wpa2,2026-04-15T11:00:00.000Z,2026-04-16T13:00:00.000Z,Brantford,Ontario,CA,Copernicus Boulevard,N3P 1N9
B8:1E:A4:18:8A:43,ClickShare-1863056425,38.89679337,-77.04166412,B8:1E:A4,36,wpa2,2026-04-28T16:00:00.000Z,2026-04-28T21:00:00.000Z,Washington,DC,US,18th Street Northwest,20009
B8:1E:A4:18:8A:4F,ClickShare-Larry Spannier,50.41430664,-104.5905838,B8:1E:A4,36,wpa2,2025-11-06T16:00:00.000Z,2025-11-10T09:00:00.000Z,Regina,Saskatchewan,CA,McNiven Avenue,S4S 5W4
B8:1E:A4:18:8A:53,,35.56705475,-82.54154968,B8:1E:A4,36,wpa2,2026-04-05T20:00:00.000Z,2026-04-05T16:00:00.000Z,Asheville,NC,US,Brook Street,28803
B8:1E:A4:18:8A:59,ClickShare-1889146953,47.38306427,8.52852726,B8:1E:A4,36,wpa2,2025-04-25T16:00:00.000Z,2026-04-18T13:00:00.000Z,Zürich,Zürich,CH,Neugasse,8005
B8:1E:A4:18:8A:6D,ClickShare-Wifi,44.91067123,-123.04763794,B8:1E:A4,36,wpa2,2025-07-23T21:00:00.000Z,2025-07-23T14:00:00.000Z,Salem,OR,US,Missouri Avenue South,97302
B8:1E:A4:18:8A:87,ClickShare-1889147036,53.47909927,-2.2458601,B8:1E:A4,36,wpa2,2025-06-13T16:00:00.000Z,2026-08-16T16:00:00.000Z,Manchester,England,GB,Lloyd Street,M2 5PF
B8:1E:A4:18:8A:91,ClickShare-1889146948,53.47899628,-2.24607205,B8:1E:A4,36,wpa2,2025-06-15T09:00:00.000Z,2026-08-16T16:00:00.000Z,Manchester,England,GB,Lloyd Street,M2 5PF
B8:1E:A4:18:8A:B7,CS-MeetingRm02202,34.29600143,-83.82772064,B8:1E:A4,36,wpa2,2026-07-04T02:00:00.000Z,2026-07-03T22:00:00.000Z,,GA,US,Jesse Jewell Parkway Southwest,30501
B8:1E:A4:18:8A:C9,ClickShare-1863056483,38.01645279,-121.81494141,B8:1E:A4,36,wpa2,2025-06-26T18:00:00.000Z,2025-06-26T12:00:00.000Z,Antioch,CA,US,West 3rd Street,94509
B8:1E:A4:18:8B:11,ClickShare-presidentsoffice ,39.7833252,-104.93165588,B8:1E:A4,36,wpa2,2025-01-12T22:00:00.000Z,2025-10-23T13:00:00.000Z,Denver,CO,US,Dahlia Street,80207
B8:1E:A4:18:8B:15,ClickShare-1863057546,44.67008209,-63.56295013,B8:1E:A4,36,wpa2,2025-10-25T15:00:00.000Z,2026-04-04T12:00:00.000Z,Dartmouth,Nova Scotia,CA,Prince Albert Road,B2Y 1M1
B8:1E:A4:18:8B:35,ClickShare-1863057449,43.57740021,-79.61962128,B8:1E:A4,36,wpa2,2025-09-27T18:00:00.000Z,2026-05-27T15:00:00.000Z,Mississauga,Ontario,CA,Dundas Street West,L5B 1H9
B8:1E:A4:18:8B:91,ClickShare-1863057074,45.27627182,-66.05634308,B8:1E:A4,36,wpa2,2024-12-07T00:00:00.000Z,2025-12-25T08:00:00.000Z,City of Saint John,New Brunswick / Nouveau-Brunswick,CA,Waterloo Street,E2L 1B1
B8:1E:A4:18:8B:95,ClickShare-S6-101,45.44217682,-75.69429016,B8:1E:A4,36,wpa2,2026-04-11T16:00:00.000Z,2026-04-11T13:00:00.000Z,(Old) Ottawa,Ontario,CA,Sussex Drive,K1N 5A1
B8:1E:A4:18:8B:9D,Arthex Conference,42.93458557,-85.53404236,B8:1E:A4,36,wpa2,2025-04-29T20:00:00.000Z,2026-06-08T15:00:00.000Z,,MI,US,Galbraith Avenue Southeast,49546
B8:1E:A4:18:8B:B3,ClickShare-1863056887,27.98813438,-82.54613495,B8:1E:A4,36,wep,2025-10-25T23:00:00.000Z,2026-07-16T22:00:00.000Z,,FL,US,Veterans Expressway,33643
B8:1E:A4:18:8B:E3,ClickShare-1863057508,45.5255928,-73.52023315,B8:1E:A4,36,wpa2,2025-12-04T13:00:00.000Z,2026-07-23T19:00:00.000Z,Longueuil,Québec,CA,Place Charles Le Moyne,J4K4Y9
B8:1E:A4:18:8B:FB,,50.41857529,-104.58862305,B8:1E:A4,36,wpa2,2025-06-11T20:00:00.000Z,2026-01-15T14:00:00.000Z,Regina,Saskatchewan,CA,McNiven Avenue,S4S 5W4
B8:1E:A4:18:8B:FD,ClickShare-1863057708,53.54001236,-113.50229645,B8:1E:A4,36,wpa2,2025-05-30T20:00:00.000Z,2026-08-25T22:00:00.000Z,Edmonton,Alberta,CA,106 Street NW,T5J 1G3
B8:1E:A4:18:8B:FF,ClickShare-1863057442,45.53276062,-73.65972137,B8:1E:A4,36,wpa2,2025-04-10T16:00:00.000Z,2025-07-18T13:00:00.000Z,Montréal,Québec,CA,Rue Mazurette,H4N 3H1
B8:1E:A4:18:8C:07,ClickShare-1863057668,53.54017258,-113.50191498,B8:1E:A4,36,wpa2,2025-05-30T20:00:00.000Z,2026-08-21T19:00:00.000Z,Edmonton,Alberta,CA,106 Street NW,T5J 1G3
B8:1E:A4:18:8C:25,,45.42082214,-75.70006561,B8:1E:A4,36,wpa2,2026-03-13T12:00:00.000Z,2026-04-05T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Queen Street,K1P 5C9
B8:1E:A4:18:8C:27,ClickShare-1863057275,37.78923035,-122.40100861,B8:1E:A4,36,wpa2,2025-05-20T23:00:00.000Z,2026-05-06T21:00:00.000Z,San Francisco,CA,US,Market Street,90104
B8:1E:A4:18:8C:29,ClickShare-1863056393,41.78771973,-87.60340881,B8:1E:A4,36,wpa2,2024-11-29T19:00:00.000Z,2025-01-06T12:00:00.000Z,Chicago,IL,US,East 59th Street,60637
B8:1E:A4:18:8C:4F,,51.04549408,-114.06176758,B8:1E:A4,36,wpa2,2026-04-07T22:00:00.000Z,2026-05-22T19:00:00.000Z,Calgary,Alberta,CA,8 Avenue SE,T2P 0K6
B8:1E:A4:18:8C:6D,ClickShare-1863056418,40.44177246,-79.99757385,B8:1E:A4,36,wpa2,2025-07-06T22:00:00.000Z,2026-07-26T01:00:00.000Z,Pittsburgh,PA,US,Smithfield Street,15222
B8:1E:A4:18:8C:71,StoneClickshare,33.76140213,-84.38884735,B8:1E:A4,36,wpa2,2026-05-09T14:00:00.000Z,2026-05-09T10:00:00.000Z,Atlanta,GA,US,Ted Turner Drive Northwest,30308-3217
B8:1E:A4:18:8C:73,ClickShare Raum 101,49.45648193,11.07745647,B8:1E:A4,36,wpa2,2025-11-30T08:00:00.000Z,2026-04-04T06:00:00.000Z,Nürnberg,Bayern,DE,Burgstraße,90403
B8:1E:A4:18:8C:77,ClickShare-Room 1.8.68,55.66834259,12.57203674,B8:1E:A4,48,wpa2,2026-03-14T23:00:00.000Z,2026-03-14T17:00:00.000Z,København,Region Hovedstaden,DK,Bernstorffsgade,1568
B8:1E:A4:18:8C:8D,Knud,55.69034195,12.5888443,B8:1E:A4,36,wpa2,2026-05-04T14:00:00.000Z,2026-05-28T08:00:00.000Z,København,Region Hovedstaden,DK,Grønningen,1270
B8:1E:A4:18:8C:97,ClickShare-1863057695,46.29143143,-79.4526825,B8:1E:A4,36,wpa2,2026-01-16T18:00:00.000Z,2026-01-19T02:00:00.000Z,North Bay,Ontario,CA,Lakeshore Drive,P1A 2K2
B8:1E:A4:18:8C:A5,ClickShare-1863056490,43.55104446,-96.73020935,B8:1E:A4,36,wpa2,2026-02-04T08:00:00.000Z,2026-02-06T04:00:00.000Z,Sioux Falls,SD,US,West 6th Street,57104
B8:1E:A4:18:8C:B3,ClickShare-1863056478,28.52702904,-81.37660217,B8:1E:A4,36,wpa2,2025-08-02T22:00:00.000Z,2026-05-06T16:00:00.000Z,Orlando,FL,US,Kuhl Avenue,32806
B8:1E:A4:18:8C:BF,ClickShare-1889147919,-34.91259003,138.56491089,B8:1E:A4,36,wpa2,2025-02-05T02:00:00.000Z,2026-05-21T04:00:00.000Z,Adelaide,South Australia,AU,South Road,5031
B8:1E:A4:18:8C:C7,HS-ClickShare-Boardroom,-33.86942291,151.20465088,B8:1E:A4,36,wpa2,2026-07-02T05:00:00.000Z,2026-07-30T21:00:00.000Z,Sydney,New South Wales,AU,Kent Street,2000
B8:1E:A4:18:8D:1B,ClickShare-1889147146,48.86569595,2.28558207,B8:1E:A4,36,wpa2,2025-10-06T06:00:00.000Z,2025-10-05T23:00:00.000Z,Paris,Île-de-France,FR,Rue Lauriston,75116
B8:1E:A4:18:8D:2F,ClickShare-MeetingRoom,53.34600067,-6.23713779,B8:1E:A4,44,wpa2,2025-05-22T23:00:00.000Z,2026-08-04T14:00:00.000Z,Dublin,Leinster,IE,Sir John Rogerson's Quay,D02 YN22
B8:1E:A4:18:8D:33,,39.74869919,-82.65431213,B8:1E:A4,36,wpa2,2025-10-04T03:00:00.000Z,2026-05-09T12:00:00.000Z,,OH,US,Columbus-Lancaster Road Northwest,43130
B8:1E:A4:18:8D:4D,ClickShare-1889147517,35.59639359,-80.83765411,B8:1E:A4,36,wpa2,2025-02-06T19:00:00.000Z,2025-02-18T12:00:00.000Z,,NC,US,Charlotte Highway,28117
B8:1E:A4:18:8D:4F,S&M - Meeting Room,45.28540802,-111.40098572,B8:1E:A4,36,wpa2,2025-03-06T20:00:00.000Z,2025-03-09T13:00:00.000Z,,MT,US,Big Sky Resort Road,59716
B8:1E:A4:18:8D:67,CS-UMK-3-16,50.10778046,8.67487335,B8:1E:A4,36,wpa2,2025-05-17T15:00:00.000Z,2026-08-01T15:00:00.000Z,Frankfurt am Main,Hessen,DE,Hofstraße,60311
B8:1E:A4:18:8D:6B,MH_CS,47.50643921,19.04916,B8:1E:A4,36,wpa2,2025-12-11T17:00:00.000Z,2025-12-11T14:00:00.000Z,,Budapest,HU,Kálmán Imre utca,1054
B8:1E:A4:18:8D:89,ClickShare-1889145769,35.63282776,139.7915802,B8:1E:A4,40,wpa2,2025-05-11T03:00:00.000Z,2026-07-04T02:00:00.000Z,江東区,有明一丁目,JP,環二通り,135-0063
B8:1E:A4:18:8D:BF,ClickShare-1863056578,39.96444702,-83.00615692,B8:1E:A4,11,wpa2,2025-11-25T13:00:00.000Z,2025-12-29T10:00:00.000Z,Columbus,OH,US,West Long Street,43215
B8:1E:A4:18:8D:CD,ClickShare-1863056355,45.44749451,-75.72424316,B8:1E:A4,36,wpa2,2025-10-12T14:00:00.000Z,2025-10-12T08:00:00.000Z,Gatineau,Québec,CA,Boulevard du Casino,J8Y 6X4
B8:1E:A4:18:8D:D9,ClickShare-145325,37.25379181,-79.94399261,B8:1E:A4,36,wpa2,2026-08-04T15:00:00.000Z,2026-08-04T14:00:00.000Z,Roanoke,VA,US,Roanoke River Greenway,24016
B8:1E:A4:18:8D:DB,ClickShare-1863056487,45.41955185,-75.6916275,B8:1E:A4,36,wpa2,2025-02-25T17:00:00.000Z,2026-08-21T15:00:00.000Z,(Old) Ottawa,Ontario,CA,Elgin Street,K2P 1L7
B8:1E:A4:18:8D:E9,ClickShare-1863056553,43.72324371,-116.45317841,B8:1E:A4,149,wpa2,2026-03-31T05:00:00.000Z,2026-03-31T00:00:00.000Z,,ID,US,,83669
B8:1E:A4:18:8E:21,ClickShare-1863057592,25.7170887,-100.53429413,B8:1E:A4,36,wpa2,2026-08-19T10:00:00.000Z,2026-08-22T12:00:00.000Z,,Nuevo León,MX,,66367
B8:1E:A4:18:8E:37,High-Crest ClickShare,45.58552933,-62.64542389,B8:1E:A4,36,wpa2,2025-09-02T19:00:00.000Z,2025-09-02T18:00:00.000Z,,Nova Scotia,CA,Jury Street,B2H 2P6
B8:1E:A4:18:8E:3B,ClickShare-1889146282,50.71560287,7.12127304,B8:1E:A4,36,wpa2,2025-03-18T20:00:00.000Z,2025-04-12T17:00:00.000Z,,Nordrhein-Westfalen,DE,Helmut-Kohl-Allee,53113
B8:1E:A4:18:8E:3D,ClickShare-AU29B-EG-102,47.08076477,15.46444416,B8:1E:A4,36,wpa2,2025-07-31T08:00:00.000Z,2025-07-31T04:00:00.000Z,Graz,Steiermark,AT,Auenbruggerplatz,8036
B8:1E:A4:18:8E:49,ClickShare-1862654313,49.56708527,6.08158302,B8:1E:A4,36,wpa2,2025-08-15T05:00:00.000Z,2025-08-14T23:00:00.000Z,,Canton Esch-sur-Alzette,LU,Rue Léon Laval,3372
B8:1E:A4:18:8E:57,ClickShare-1889146056,52.33614731,4.88580751,B8:1E:A4,36,wpa2,2025-07-29T06:00:00.000Z,2025-07-29T00:00:00.000Z,Amsterdam,Noord-Holland,NL,Barbara Strozzilaan,1083HN
B8:1E:A4:18:8E:5D,ClickShare-1889146259,48.13082504,11.55357075,B8:1E:A4,1,wpa2,2026-07-09T15:00:00.000Z,2026-07-09T08:00:00.000Z,München,Bayern,DE,Bavariaring,80336
B8:1E:A4:18:8E:6D,ClickShare-1889146801,48.16993332,16.33682823,B8:1E:A4,36,wpa2,2025-01-10T06:00:00.000Z,2025-04-30T05:00:00.000Z,Wien,KG Altmannsdorf,AT,Eibesbrunnergasse,1120
B8:1E:A4:18:8E:85,ClickShare-1889146368,48.09319305,-1.63175488,B8:1E:A4,36,wpa2,2025-05-11T12:00:00.000Z,2025-05-11T10:00:00.000Z,Rennes,Bretagne,FR,Rue de Châteaugiron,35000
B8:1E:A4:18:8E:95,ClickShare-1889145963,34.6815567,135.53475952,B8:1E:A4,36,wpa2,2024-11-11T07:00:00.000Z,2026-07-01T06:00:00.000Z,大阪市,大阪府,JP,中央大通,536-0025
B8:1E:A4:18:8E:B9,ClickShare- Zaal 2,52.37747574,5.22847128,B8:1E:A4,36,wpa2,2025-12-04T13:00:00.000Z,2026-07-02T09:00:00.000Z,,Flevoland,NL,Randstad 22,1316BM
B8:1E:A4:18:8E:CB,ClickShare- Zaal 3,52.37699127,5.22866249,B8:1E:A4,36,wpa2,2025-05-28T23:00:00.000Z,2026-07-02T09:00:00.000Z,,Flevoland,NL,,1325
B8:1E:A4:18:8E:FB,ClickShare-IU Klassenzimmer,52.49108887,13.39561749,B8:1E:A4,36,wpa2,2026-05-05T15:00:00.000Z,2026-08-16T05:00:00.000Z,Berlin,Friedrichshain-Kreuzberg,DE,Gneisenaustraße,10961
B8:1E:A4:18:8F:87,ClickShare-Conference Room,37.49302292,-77.34121704,B8:1E:A4,36,wpa2,2026-07-08T03:00:00.000Z,2026-07-08T03:00:00.000Z,,VA,US,South Airport Drive,23231
