netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
3C:91:80:68:0F:70,γ☀️-guest,47.71858215,-122.1701889,3C:91:80,1,wpa2,2025-03-25T01:00:00.000Z,2025-12-17T16:00:00.000Z,,WA,US,Northeast 132nd Street,98034
3C:91:80:68:0F:71,γ☀️-iot,47.71858978,-122.17051697,3C:91:80,1,wpa3,2025-05-13T21:00:00.000Z,2026-06-14T22:00:00.000Z,,WA,US,Northeast 132nd Street,98034
3C:91:80:68:0F:F7,,27.82903099,-82.72853851,3C:91:80,5,unknown,2025-04-15T00:00:00.000Z,2025-09-22T19:00:00.000Z,Pinellas Park,FL,US,66th Street North,33781
3C:91:80:6B:0F:53,QCAXGM_j52EtV,51.10124969,17.10715294,3C:91:80,6,wpa2,2025-07-28T15:00:00.000Z,2025-07-28T09:00:00.000Z,,województwo dolnośląskie,PL,Karola Olszewskiego,51-647
3C:91:80:70:F1:81,,35.78746414,-78.77789307,3C:91:80,1,wpa2,2026-06-06T19:00:00.000Z,2026-06-15T15:00:00.000Z,,NC,US,East Chatham Street,27511
3C:91:80:72:AB:41,,40.66029739,-73.60785675,3C:91:80,7,unknown,2025-07-27T18:00:00.000Z,2025-07-27T14:00:00.000Z,,NY,US,Grand Avenue,11510
3C:91:80:73:C9:99,,39.06122208,-84.52633667,3C:91:80,0,wpa2,2026-02-14T12:00:00.000Z,2026-02-16T19:00:00.000Z,,KY,US,I 71;I 75,41011
3C:91:80:73:D5:A5,,40.65930939,-73.60816193,3C:91:80,8,unknown,2025-07-27T18:00:00.000Z,2025-07-27T14:00:00.000Z,,NY,US,Grand Avenue,11510
3C:91:80:75:47:21,,40.83470154,-73.82707977,3C:91:80,3,unknown,2024-10-02T20:00:00.000Z,2024-10-04T13:00:00.000Z,City of New York,NY,US,Crosby Avenue,10461
3C:91:80:75:48:49,,27.85644722,-82.6386795,3C:91:80,2,unknown,2025-03-31T20:00:00.000Z,2025-11-06T12:00:00.000Z,Saint Petersburg,FL,US,4th Street North,33702
3C:91:80:75:85:03,,45.54084778,-73.63768768,3C:91:80,0,unknown,2022-06-29T21:00:00.000Z,2025-06-14T11:00:00.000Z,Montréal,Québec,CA,Boulevard Saint-Laurent,H2P 2M9
3C:91:80:75:8C:61,Flock,39.76302338,-105.08152771,3C:91:80,1,wpa2,2026-07-09T00:00:00.000Z,2026-07-09T23:00:00.000Z,,CO,US,Wadsworth Boulevard,80033
3C:91:80:75:9D:25,,27.77754402,-82.65061951,3C:91:80,10,unknown,2025-06-18T22:00:00.000Z,2025-06-18T21:00:00.000Z,Saint Petersburg,FL,US,7th Avenue North,33713
3C:91:80:75:DF:B5,,35.78271103,-78.78045654,3C:91:80,7,wpa2,2026-06-22T19:00:00.000Z,2026-06-22T14:00:00.000Z,,NC,US,Kildaire Farm Road,27511
3C:91:80:75:F5:95,,27.77710342,-82.65236664,3C:91:80,12,unknown,2025-10-02T23:00:00.000Z,2025-10-03T12:00:00.000Z,Saint Petersburg,FL,US,I 375,33701:33712
3C:91:80:76:02:FB,,44.23735428,-88.46484375,3C:91:80,36,unknown,2025-01-24T23:00:00.000Z,2025-01-24T16:00:00.000Z,,WI,US,I 41;US 41,54914
3C:91:80:76:07:C5,,30.46061134,-84.24302673,3C:91:80,2,unknown,2022-09-24T14:00:00.000Z,2024-08-13T16:00:00.000Z,Tallahassee,FL,US,Phillips Road,32308
3C:91:80:77:09:27,Flock,39.89517593,-75.31693268,3C:91:80,1,wpa2,2026-06-14T18:00:00.000Z,2026-06-14T18:00:00.000Z,Ridley Township,PA,US,Macdade Boulevard,19033
3C:91:80:77:0D:E1,,44.97463608,-123.01820374,3C:91:80,11,wpa2,2026-06-26T23:00:00.000Z,2026-07-14T18:00:00.000Z,Salem,OR,US,Doctor Martin Luther King Junior Parkway,97303
3C:91:80:77:10:C9,Flock,28.44774055,-81.36432648,3C:91:80,1,wpa2,2026-07-09T15:00:00.000Z,2026-07-09T15:00:00.000Z,,FL,US,South Orange Avenue,32809
3C:91:80:77:10:CD,,40.75660324,-73.98304749,3C:91:80,4,unknown,2024-07-10T06:00:00.000Z,2025-09-17T21:00:00.000Z,City of New York,NY,US,6th Avenue,10019
3C:91:80:77:13:CD,,38.25249481,-85.75267792,3C:91:80,0,wpa2,2022-07-22T22:00:00.000Z,2026-01-30T18:00:00.000Z,Louisville,KY,US,South 1st Street,40202
3C:91:80:77:23:A5,,29.78545761,-98.72897339,3C:91:80,0,unknown,2024-09-06T08:00:00.000Z,2024-09-07T06:00:00.000Z,,TX,US,East Kronkosky Street,78006
3C:91:80:79:CC:BF,,33.81690598,-117.9587326,3C:91:80,2,unknown,2024-07-20T18:00:00.000Z,2024-07-20T21:00:00.000Z,Anaheim,CA,US,Brookhurst Street,92804
3C:91:80:82:36:67,3C:91:80:82:36:67,44.75838089,-91.41517639,3C:91:80,44,wep,2026-04-09T21:00:00.000Z,2026-04-09T14:00:00.000Z,Eau Claire,WI,US,Rooney Drive,54072
3C:91:80:82:EA:39,,51.52340698,-0.260984,3C:91:80,3,unknown,2026-05-23T09:00:00.000Z,2026-05-27T01:00:00.000Z,London,England,GB,Victoria Road,W3 6UP
3C:91:80:83:FA:71,,45.51315689,-73.55654144,3C:91:80,0,unknown,2025-07-01T14:00:00.000Z,2025-07-08T15:00:00.000Z,Montréal,Québec,CA,Rue Berri,H2L 2M7
3C:91:80:84:94:BD,ClickShare-MR3,48.87520218,2.31444049,3C:91:80,36,wpa2,2020-12-07T12:00:00.000Z,2024-08-15T03:00:00.000Z,Paris,Île-de-France,FR,Boulevard Haussmann,75008
3C:91:80:84:94:CD,ClickShare-1863009982,36.94642639,-76.40441895,3C:91:80,36,wpa2,2023-05-17T15:00:00.000Z,2026-06-29T12:00:00.000Z,Newport News,VA,US,Monitor-Merrimac Memorial Bridge-Tunnel,23607
3C:91:80:84:95:4F,MEET T0-1,50.8535881,4.36617041,3C:91:80,36,wpa2,2021-09-03T10:00:00.000Z,2025-04-07T09:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Rue Royale - Koningsstraat,1210
3C:91:80:84:95:5F,SYNDIC T0-4,50.85336685,4.3662405,3C:91:80,36,wpa2,2021-09-03T10:00:00.000Z,2026-02-04T00:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Boulevard Bischoffsheim - Bischoffsheimlaan,1210
3C:91:80:84:95:73,ClickShare-Museumplein,52.0674057,4.75609541,3C:91:80,36,wpa2,2024-01-13T08:00:00.000Z,2025-03-01T08:00:00.000Z,,Zuid-Holland,NL,Rijksweg A12,2411NT
3C:91:80:84:95:8D,,55.70749283,12.59462357,3C:91:80,44,wpa2,2021-06-17T10:00:00.000Z,2024-08-01T06:00:00.000Z,København,Region Hovedstaden,DK,Bilbaogade,2150
3C:91:80:84:95:9B,Demo Unit 25,33.92419815,-84.21173859,3C:91:80,36,wpa2,2025-10-16T01:00:00.000Z,2025-11-14T11:00:00.000Z,,GA,US,North Norcross Tucker Road,30071
3C:91:80:84:95:A5,MEET T0-2,50.85359573,4.36635971,3C:91:80,36,wpa2,2021-09-03T10:00:00.000Z,2025-04-07T09:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Boulevard Bischoffsheim - Bischoffsheimlaan,1210
3C:91:80:84:95:BF,,-37.82547379,144.93511963,3C:91:80,36,wpa2,2021-04-02T20:00:00.000Z,2026-07-14T22:00:00.000Z,Melbourne,Victoria,AU,Citylink In-Kings Ramp Of,3207
3C:91:80:84:95:C5,ClickShare Room K,39.76315689,-86.15099335,3C:91:80,36,wpa2,2021-02-27T11:00:00.000Z,2026-04-24T10:00:00.000Z,Indianapolis,IN,US,Virginia Avenue,46204
3C:91:80:84:95:E7,CS-BoardRM,30.20791817,-97.74255371,3C:91:80,36,wpa2,2020-07-15T17:00:00.000Z,2026-04-12T21:00:00.000Z,Austin,TX,US,East Saint Elmo Road,78744
3C:91:80:84:95:E9,ClickShare-1873211858,37.45196915,-77.43785858,3C:91:80,36,wpa2,2025-07-07T14:00:00.000Z,2025-07-09T14:00:00.000Z,,VA,US,Jefferson Davis Highway,23234
3C:91:80:84:95:F7,Orion-ClickShare,33.1519928,-117.23297119,3C:91:80,36,wpa2,2024-10-19T07:00:00.000Z,2024-10-19T15:00:00.000Z,Vista,CA,US,La Mirada Drive,92081
3C:91:80:84:96:25,ClickShare-PRConferenceRoom,39.94128036,-86.02553558,3C:91:80,36,wpa2,2024-12-28T12:00:00.000Z,2024-12-28T05:00:00.000Z,,IN,US,East 106th Street,46037
3C:91:80:84:96:B1,ClickShare-1873211717,37.45247269,-77.4379425,3C:91:80,36,wpa2,2025-07-07T14:00:00.000Z,2025-07-09T14:00:00.000Z,,VA,US,Jefferson Davis Highway,23234
3C:91:80:84:96:BD,003-Ottawa-804-Clickshare,45.43463516,-75.60501862,3C:91:80,36,wpa2,2023-04-28T17:00:00.000Z,2024-12-13T16:00:00.000Z,Ottawa,Ontario,CA,Blair Towers Place,K1J 7N9
3C:91:80:84:96:C9,Linda-ClickShare,58.35080338,11.93424416,3C:91:80,36,wpa2,2021-08-06T11:00:00.000Z,2026-05-05T04:00:00.000Z,,Västra Götalands län,SE,Lagerbergsgatan,451 31
3C:91:80:84:96:D7,Receptionen-ClickShare,58.35079193,11.93405056,3C:91:80,36,wpa2,2024-05-16T12:00:00.000Z,2026-05-05T04:00:00.000Z,,Västra Götalands län,SE,Lagerbergsgatan,451 31
3C:91:80:84:96:FF,Room3311-ClickShare,49.90571976,-97.22336578,3C:91:80,40,wpa2,2019-12-21T22:00:00.000Z,2024-08-19T13:00:00.000Z,Winnipeg,Manitoba,CA,Wellington Avenue,R3H 1C8
3C:91:80:84:97:05,ClickShare-1873211649,45.41797638,-75.70066071,3C:91:80,36,wpa2,2023-09-27T17:00:00.000Z,2025-08-24T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Laurier Avenue West,K1P 1C1
3C:91:80:84:97:35,ClickShare-Conference Room C,39.76329422,-86.15074921,3C:91:80,36,wpa2,2022-04-21T12:00:00.000Z,2026-04-24T10:00:00.000Z,Indianapolis,IN,US,Virginia Avenue,46204
3C:91:80:84:97:3D,Room J ClickShare,39.76302338,-86.15115356,3C:91:80,36,wpa2,2020-02-19T16:00:00.000Z,2026-05-24T19:00:00.000Z,Indianapolis,IN,US,Virginia Avenue,46204
3C:91:80:84:97:47,ClickShare-1873211911,32.86824417,-96.94329071,3C:91:80,36,wpa2,2025-11-11T00:00:00.000Z,2026-06-25T22:00:00.000Z,Irving,TX,US,North O'Connor Road,75062
3C:91:80:84:97:9F,Mikael-ClickShare,58.35082245,11.93404102,3C:91:80,36,wpa2,2021-08-06T12:00:00.000Z,2025-03-03T02:00:00.000Z,,Västra Götalands län,SE,Lagerbergsgatan,451 31
3C:91:80:84:97:A1,ClickShare-Oanvand,57.50543594,15.83053112,3C:91:80,48,wpa2,2025-10-23T12:00:00.000Z,2025-10-24T09:00:00.000Z,,Kalmar län,SE,Nytorpsvägen,55739
3C:91:80:84:97:A7,,50.83075333,12.92122078,3C:91:80,36,wpa2,2022-08-13T20:00:00.000Z,2026-03-16T11:00:00.000Z,Chemnitz,Sachsen,DE,Bahnhofstraße,09111
3C:91:80:84:97:B3,ClickShare-Boardroom,-33.88170624,151.20967102,3C:91:80,36,wpa2,2021-02-22T10:00:00.000Z,2025-04-14T19:00:00.000Z,Sydney,New South Wales,AU,Wright Lane,2010
3C:91:80:84:97:B7,4718 1st Floor Conference Room,33.48091507,-112.08052826,3C:91:80,36,wpa2,2022-07-22T12:00:00.000Z,2025-12-15T09:00:00.000Z,Phoenix,AZ,US,West Thomas Road,85013
3C:91:80:84:97:BF,ClickShare-104,51.32730103,12.34058094,3C:91:80,36,wpa2,2020-11-30T12:00:00.000Z,2026-06-01T05:00:00.000Z,Leipzig,Sachsen,DE,Nonnenstraße,04229
3C:91:80:84:97:C3,Cafe-ClickShare,58.35112381,11.93143272,3C:91:80,36,wpa2,2025-03-17T19:00:00.000Z,2025-05-11T09:00:00.000Z,,Västra Götalands län,SE,Bastiongatan,451 50
3C:91:80:84:97:C9,Thomas-ClickShare,58.350811,11.93394184,3C:91:80,48,wpa2,2021-08-06T11:00:00.000Z,2026-05-05T04:00:00.000Z,,Västra Götalands län,SE,Lagerbergsgatan,451 31
3C:91:80:84:97:CD,Ronny-ClickShare,58.35113525,11.93418694,3C:91:80,36,wpa2,2023-05-14T13:00:00.000Z,2025-05-07T12:00:00.000Z,,Västra Götalands län,SE,Norra Drottninggatan,451 31
3C:91:80:84:98:61,ClickShare-Collab,43.64873123,-79.37636566,3C:91:80,36,wpa2,2024-02-21T19:00:00.000Z,2026-02-21T16:00:00.000Z,Old Toronto,Ontario,CA,Colborne Street,M5E 1E3
3C:91:80:84:98:6D,,38.89357376,-77.00769043,3C:91:80,36,wpa2,2024-01-21T19:00:00.000Z,2025-09-03T06:00:00.000Z,Washington,DC,US,,20549
3C:91:80:84:98:6F,820 Side A Clickshare,34.06151199,-118.41454315,3C:91:80,36,wpa2,2024-11-23T15:00:00.000Z,2024-11-23T14:00:00.000Z,Los Angeles,CA,US,Century Park East,90067
3C:91:80:84:98:85,ClickShare-1873211621,34.11102676,-84.20358276,3C:91:80,36,wpa2,2026-06-27T19:00:00.000Z,2026-06-27T14:00:00.000Z,,GA,US,Shiloh Road,30005
3C:91:80:84:98:B3,Huddle RM 287,45.52273941,-122.99124908,3C:91:80,36,wpa2,2025-05-01T08:00:00.000Z,2025-05-01T03:00:00.000Z,Hillsboro,OR,US,West Main Street,97123-4201
3C:91:80:84:98:CF,ClickShare-Chicago,45.45736694,9.18450451,3C:91:80,36,wpa2,2026-05-04T17:00:00.000Z,2026-05-04T10:00:00.000Z,Milano,Lombardia,IT,Via della Chiusa,20136
3C:91:80:84:98:D3,ClickShare-Meeting Room 00.02,55.96082306,-3.18554401,3C:91:80,36,wpa2,2025-03-11T10:00:00.000Z,2025-03-21T01:00:00.000Z,City of Edinburgh,Alba / Scotland,GB,Annandale Street,EH7 4BF
3C:91:80:84:99:21,ClickShare-1873211092,52.28990173,-113.83061218,3C:91:80,36,wpa2,2020-12-24T11:00:00.000Z,2025-03-08T13:00:00.000Z,City of Red Deer,Alberta,CA,67A Street,T4P 3E8
3C:91:80:84:99:51,Rdam Schp Hud01 03,51.91174316,4.47877789,3C:91:80,36,wpa2,2021-09-06T08:00:00.000Z,2024-10-19T07:00:00.000Z,Rotterdam,Zuid-Holland,NL,Vasteland,3011BL
3C:91:80:84:99:73,ClickShare-Conference Room L,39.76322556,-86.15090179,3C:91:80,36,wpa2,2021-02-27T11:00:00.000Z,2026-04-24T10:00:00.000Z,Indianapolis,IN,US,Virginia Avenue,46204
3C:91:80:84:99:9D,,32.8691597,-96.94335175,3C:91:80,36,wpa2,2026-03-02T02:00:00.000Z,2026-06-23T10:00:00.000Z,Irving,TX,US,West John W. Carpenter Freeway,75039
3C:91:80:84:99:B3,ClickShare-1873212300,50.72052002,12.47655678,3C:91:80,36,wpa2,2025-11-15T22:00:00.000Z,2025-11-16T05:00:00.000Z,,Sachsen,DE,Werdauer Straße,08056
3C:91:80:84:99:BF,ClickShare-1873212302,56.04689789,12.69235039,3C:91:80,36,wpa2,2020-01-04T14:00:00.000Z,2026-07-03T13:00:00.000Z,Helsingborg,Skåne län,SE,Rådhustorget,25221
3C:91:80:84:99:D9,,34.05881119,-118.41234589,3C:91:80,36,wpa2,2024-11-23T15:00:00.000Z,2025-08-12T18:00:00.000Z,Los Angeles,CA,US,Century Park East,90067
3C:91:80:84:99:ED,ClickShare-B21-3 A020,51.16895676,7.21152973,3C:91:80,36,wpa2,2025-10-14T06:00:00.000Z,2025-10-18T23:00:00.000Z,Remscheid,Nordrhein-Westfalen,DE,Falkenberger Straße,42859
3C:91:80:84:9A:3B,ClickShare-1873211497,37.45175171,-77.43779755,3C:91:80,36,wpa2,2025-07-07T14:00:00.000Z,2025-10-02T12:00:00.000Z,,VA,US,Jefferson Davis Highway,23234
3C:91:80:84:9A:5B,ClickShare-1862300199,33.5372963,-7.64249659,3C:91:80,36,wpa2,2023-09-05T20:00:00.000Z,2025-06-23T08:00:00.000Z,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات,MA,Boulevard Abou Bakr El Kadiri,20001
3C:91:80:84:9A:9B,Barco403,41.88770294,-87.6568222,3C:91:80,2,wpa2,2021-02-25T06:00:00.000Z,2026-05-17T09:00:00.000Z,Chicago,IL,US,West Carroll Avenue,60607
3C:91:80:84:9B:01,ClickShare-DAC Main2,35.66983032,139.75434875,3C:91:80,5,wpa2,2020-10-06T08:00:00.000Z,2025-08-10T06:00:00.000Z,港区,内幸町二丁目,JP,日比谷通り,100-0011
3C:91:80:84:9B:47,ClickShare-1862334875,-34.59549332,-58.44707489,3C:91:80,36,wpa2,2023-07-08T14:00:00.000Z,2026-07-09T16:00:00.000Z,Buenos Aires,Ciudad Autónoma de Buenos Aires,AR,Darwin,C1414CXD
3C:91:80:84:9B:63,,53.48553085,-2.24676418,3C:91:80,6,wpa2,2025-10-19T09:00:00.000Z,2025-10-19T03:00:00.000Z,Salford,England,GB,Chapel Street,M3 5AS
3C:91:80:84:9B:69,Clickshare - Vergaderzaal Groot,51.20920944,4.40805387,3C:91:80,36,wpa2,2025-11-21T21:00:00.000Z,2025-11-21T14:00:00.000Z,,Antwerpen,BE,Mechelsesteenweg,2018
3C:91:80:84:9B:79,ClickShare-B5,52.3468399,4.84488583,3C:91:80,36,wpa2,2025-12-20T08:00:00.000Z,2026-05-14T23:00:00.000Z,Amsterdam,Noord-Holland,NL,Vlaardingenlaan,1059GL
3C:91:80:84:9B:8B,ClickShare-SiZi-EG,46.94630814,7.43518209,3C:91:80,48,wpa2,2020-09-23T19:00:00.000Z,2025-12-25T19:00:00.000Z,Bern,Bern/Berne,CH,Seilerstrasse,3011
3C:91:80:84:9B:93,ClickShare Reunion,48.87747955,2.31166887,3C:91:80,36,wpa2,2025-09-12T11:00:00.000Z,2026-07-08T23:00:00.000Z,Paris,Île-de-France,FR,Rue de Lisbonne,75008
3C:91:80:84:9B:A7,Clickshare - Sala Riunioni,46.19309235,9.01795578,3C:91:80,36,wpa2,2020-11-08T17:00:00.000Z,2026-03-14T12:00:00.000Z,,Ticino,CH,Viale Portone,6500
3C:91:80:84:9B:B5,Board Room TV,43.48203278,-80.5250473,3C:91:80,36,wpa2,2024-10-24T18:00:00.000Z,2026-07-01T23:00:00.000Z,Waterloo,Ontario,CA,Regina Street North,N2J 4H1
3C:91:80:84:9B:E1,ClickShare-1862303560,50.85877228,4.35729408,3C:91:80,36,wpa2,2021-08-18T08:00:00.000Z,2026-01-29T20:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Rue du Marché - Marktstraat,1210
3C:91:80:84:9B:E9,ClickShare-Albany Room,-31.95072556,115.84828949,3C:91:80,36,wpa2,2022-11-17T13:00:00.000Z,2026-03-23T01:00:00.000Z,Perth,Western Australia,AU,Hay Street,6005
3C:91:80:84:9C:21,ClickShare-1873212136,30.60474586,-96.35131836,3C:91:80,36,wpa2,2024-11-17T03:00:00.000Z,2025-04-20T10:00:00.000Z,College Station,TX,US,John Kimbrough Boulevard,77843
3C:91:80:84:9C:4D,Barco303,41.88775635,-87.65701294,3C:91:80,36,wpa2,2020-02-11T16:00:00.000Z,2025-05-25T17:00:00.000Z,Chicago,IL,US,West Carroll Avenue,60607
3C:91:80:84:9C:57,ClickShare-1862300223,53.1400032,-2.50287175,3C:91:80,36,wpa2,2024-10-18T15:00:00.000Z,2024-10-18T08:00:00.000Z,,England,GB,B5074,CW5 6DY
3C:91:80:84:9C:79,,35.15842819,33.35248184,3C:91:80,36,wpa2,2023-08-04T08:00:00.000Z,2024-08-10T02:00:00.000Z,Δήμος Λευκωσίας,Νότια Κύπρος,CY,Dimostheni Severi Avenue,1080
3C:91:80:84:9C:99,ClickShare-22074,29.76416397,-95.36682129,3C:91:80,36,wpa2,2024-04-18T23:00:00.000Z,2026-04-03T10:00:00.000Z,Houston,TX,US,Bagby Street,77002
3C:91:80:84:9C:B3,CX50 CCAB 02/2D,50.8384819,4.38077831,3C:91:80,36,wpa2,2025-04-03T04:00:00.000Z,2026-03-17T03:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Chaussée d'Etterbeek - Steenweg op Etterbeek,1040
3C:91:80:84:9C:BD,,35.15883255,33.35273361,3C:91:80,36,wpa2,2024-08-02T15:00:00.000Z,2024-08-10T02:00:00.000Z,Δήμος Λευκωσίας,Νότια Κύπρος,CY,Saktouri,1080
3C:91:80:84:9C:DB,WIG ClickShare-Georgetown,30.63585281,-97.6770401,3C:91:80,36,wpa2,2023-05-06T07:00:00.000Z,2024-11-16T16:00:00.000Z,,TX,US,South Main Street,78626
3C:91:80:84:9C:DF,820 Side B Clickshare,34.06239319,-118.41529083,3C:91:80,36,wpa2,2020-01-15T17:00:00.000Z,2025-11-21T02:00:00.000Z,Los Angeles,CA,US,Century Park East,90067
3C:91:80:84:9D:51,ClickShare-Stutti,52.51042557,13.40561295,3C:91:80,36,wpa2,2021-01-05T02:00:00.000Z,2025-08-07T23:00:00.000Z,Berlin,Luisenstadt,DE,Neue Grünstraße,10179
3C:91:80:84:9D:57,ClickShare-Chapel,38.63864136,-90.47570801,3C:91:80,36,wpa2,2020-09-11T16:00:00.000Z,2026-02-22T13:00:00.000Z,,MO,US,Avenue of the Saints,63141
3C:91:80:84:9D:77,ClickShare-DandP,40.76128387,-73.97653198,3C:91:80,165,wpa2,2021-02-11T21:00:00.000Z,2026-05-21T07:00:00.000Z,City of New York,NY,US,West 54th Street,10019
3C:91:80:84:9D:BD,IR Intern,48.77531433,9.18667984,3C:91:80,40,wpa2,2025-09-14T11:00:00.000Z,2025-09-14T06:00:00.000Z,Stuttgart,Baden-Württemberg,DE,Uhlandstraße,70182
3C:91:80:84:9D:FB,besprechen,47.52955246,8.58396721,3C:91:80,36,wpa2,2024-07-23T14:00:00.000Z,2024-07-31T06:00:00.000Z,Freienstein-Teufen,Zürich,CH,Shedweg,8427
3C:91:80:84:9E:1D,ClickShare-Stadium RYD,24.68990707,46.68246841,3C:91:80,36,wpa2,2026-02-06T08:00:00.000Z,2026-07-05T02:00:00.000Z,,منطقة الرياض,SA,الشيخ مبارك الصباح,12213
3C:91:80:84:9E:5B,ClickShare-1873211472,36.15348053,-95.98971558,3C:91:80,36,wpa2,2024-03-12T11:00:00.000Z,2024-10-05T10:00:00.000Z,Tulsa,OK,US,South Boston Avenue,74103
3C:91:80:84:9E:69,ClickShare,48.13427734,11.57017231,3C:91:80,36,wpa2,2020-03-07T20:00:00.000Z,2025-05-16T09:00:00.000Z,München,Bayern,DE,Schmidstraße,80331
3C:91:80:84:9E:77,ClickShare-1873212436,61.13336563,10.44314289,3C:91:80,36,wpa2,2025-06-22T19:00:00.000Z,2025-08-13T03:00:00.000Z,,Innlandet,NO,Gudbrandsdalsvegen,2619
3C:91:80:84:9E:7B,,50.84444046,4.35394287,3C:91:80,44,wpa2,2025-04-22T10:00:00.000Z,2025-04-22T15:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Rue de l'Hôpital - Gasthuisstraat,1000
3C:91:80:84:9E:85,ClickShare-Nolle,52.51037979,13.40280724,3C:91:80,36,wpa2,2025-01-17T23:00:00.000Z,2025-01-17T16:00:00.000Z,Berlin,Luisenstadt,DE,Seydelstraße,10117
3C:91:80:84:9E:99,ClickShare-1873213178,53.13995743,-2.50312304,3C:91:80,36,wpa2,2024-10-18T15:00:00.000Z,2026-05-22T13:00:00.000Z,,England,GB,B5074,CW5 6DY
3C:91:80:84:9E:C9,,34.05206299,-118.25968933,3C:91:80,36,wpa2,2026-06-02T20:00:00.000Z,2026-06-12T15:00:00.000Z,Los Angeles,CA,US,Harbor Freeway,90017
3C:91:80:84:9F:1F,,50.83847427,4.3806839,3C:91:80,36,wpa2,2022-06-05T19:00:00.000Z,2026-03-17T03:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Chaussée d'Etterbeek - Steenweg op Etterbeek,1040
3C:91:80:84:9F:33,T1-203-ClickShare,41.5034256,-81.62229919,3C:91:80,36,wpa2,2021-12-26T12:00:00.000Z,2024-10-19T11:00:00.000Z,Cleveland,OH,US,Euclid Avenue,44195
3C:91:80:84:9F:47,,35.87917328,-78.84625244,3C:91:80,36,wpa2,2025-01-07T15:00:00.000Z,2025-01-31T08:00:00.000Z,Durham,NC,US,Slater Road,27560
3C:91:80:84:9F:5F,ClickShare-1873212127,41.88930511,-87.62658691,3C:91:80,36,wpa2,2019-11-15T12:00:00.000Z,2026-01-03T23:00:00.000Z,Chicago,IL,US,East North Water Street,60611
3C:91:80:84:9F:63,ClickShare - Room I,39.76245499,-86.15048218,3C:91:80,36,wpa2,2020-02-19T16:00:00.000Z,2026-05-24T19:00:00.000Z,Indianapolis,IN,US,Virginia Avenue,46203
3C:91:80:84:9F:77,ClickShare-Conference Room,40.80173492,-91.14154816,3C:91:80,36,wep,2020-08-27T15:00:00.000Z,2026-07-14T17:00:00.000Z,Burlington,IA,US,South Roosevelt Avenue,52601
3C:91:80:84:9F:79,ClickShare-CATV Display,40.80119324,-91.14157104,3C:91:80,165,wpa2,2026-01-18T19:00:00.000Z,2026-03-04T17:00:00.000Z,Burlington,IA,US,South Roosevelt Avenue,52601
3C:91:80:84:9F:7F,ClickShare-RM224,45.41975784,-75.69709778,3C:91:80,1,wpa2,2020-03-03T14:00:00.000Z,2025-10-08T11:00:00.000Z,(Old) Ottawa,Ontario,CA,O'Connor Street,K1P 5H3
3C:91:80:84:9F:81,ClickShare - Room H,39.76243973,-86.15037537,3C:91:80,36,wpa2,2020-02-19T16:00:00.000Z,2026-05-24T19:00:00.000Z,Indianapolis,IN,US,Virginia Avenue,46203
3C:91:80:84:9F:8D,Room505,41.88698959,-87.65683746,3C:91:80,5,wpa2,2001-11-14T18:00:00.000Z,2026-05-17T09:00:00.000Z,Chicago,IL,US,North Racine Avenue,60622
3C:91:80:84:9F:A9,ClickShare-1873212074,44.6456871,-63.58627701,3C:91:80,36,wpa2,2024-08-18T17:00:00.000Z,2024-08-25T20:00:00.000Z,Halifax,Nova Scotia,CA,Trollope Street,B3H 3A6
3C:91:80:84:9F:CF,3c:91:80:84:9f:cf,-37.82567978,144.93464661,3C:91:80,36,wpa2,2021-03-23T09:00:00.000Z,2026-05-18T19:00:00.000Z,Melbourne,Victoria,AU,Citylink In-Kings Ramp Of,3207
3C:91:80:84:A0:4F,ClickShare-1873211551,34.02901459,-118.4801712,3C:91:80,36,wpa2,2025-11-02T23:00:00.000Z,2026-05-06T10:00:00.000Z,Santa Monica,CA,US,Santa Monica Boulevard,90404
3C:91:80:84:A0:81,ClickShare-1873211562,42.47308731,-71.255867,3C:91:80,36,wpa2,2024-01-18T22:00:00.000Z,2026-02-13T11:00:00.000Z,,MA,US,Hartwell Avenue,02420-3427
3C:91:80:84:A0:89,PSB RM 263,45.52332306,-122.99018097,3C:91:80,36,wpa2,2022-07-19T18:00:00.000Z,2025-05-31T18:00:00.000Z,Hillsboro,OR,US,West Main Street,97123-4201
